URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.16.2023 Liver Western Diet ASGR rep2.seq/106.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	3.16.2023 Liver Western Diet ASGR rep2
Name	c830 2
Number	3
Position	RA5
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	3/16/2023 9:27:10 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501033
Data Points	63841
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.082401
Signal Max.	97.743340
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103481

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
21.955000	0.098	0.474206
21.956667	0.1	0.479847
21.958333	0.1	0.478147
21.960000	0.1	0.471060
21.961667	0.1	0.453710
21.963333	0.1	0.429440
21.965000	0.1	0.409358
21.966667	0.1	0.401383
21.968333	0.1	0.408314
21.970000	0.1	0.425816
21.971667	0.1	0.445854
21.973333	0.1	0.458529
21.975000	0.1	0.459916
21.976667	0.1	0.459943
21.978333	0.1	0.463629
21.980000	0.1	0.467844
21.981667	0.1	0.470722
21.983750	0.125	0.463876
21.985333	0.095	0.447779
21.987000	0.1	0.437519
21.988667	0.1	0.442509
21.990333	0.1	0.456936
21.992000	0.1	0.469681
21.993667	0.1	0.479591
21.995333	0.1	0.487975
21.997000	0.1	0.490359
21.998667	0.1	0.487005
22.000333	0.1	0.481449
22.002000	0.1	0.476928
22.003667	0.1	0.479669
22.005333	0.1	0.484526
22.007000	0.1	0.486559
22.008667	0.1	0.485649
22.010333	0.1	0.479425
22.012000	0.1	0.473311
22.013667	0.1	0.475139
22.015333	0.1	0.482141
22.017333	0.12	0.490519
22.019067	0.104	0.496751
22.020667	0.096	0.500434
22.022333	0.1	0.504861
22.024000	0.1	0.508419
22.025667	0.1	0.507288
22.027333	0.1	0.503813
22.029000	0.1	0.499125
22.030667	0.1	0.490618
22.032333	0.1	0.479695
22.034000	0.1	0.469349
22.035667	0.1	0.460799
22.037367	0.102	0.457136
22.039033	0.1	0.460810
22.040700	0.1	0.468746
22.042367	0.1	0.476494
22.044033	0.1	0.480122
22.045700	0.1	0.476572
22.047367	0.1	0.455465
22.049383	0.121	0.423946
22.051033	0.099	0.407136
22.052700	0.1	0.416255
22.054367	0.1	0.441083
22.056083	0.103	0.461198
22.057700	0.097	0.466565
22.059367	0.1	0.463438
22.061033	0.1	0.461218
22.062700	0.1	0.460748
22.064367	0.1	0.459797
22.066033	0.1	0.458171
22.067700	0.1	0.453944
22.069367	0.1	0.451462
22.071033	0.1	0.457598
22.072700	0.1	0.470870
22.074367	0.1	0.480936
22.076033	0.1	0.483190
22.077700	0.1	0.483139
22.079367	0.1	0.483935
22.081033	0.1	0.483601
22.083033	0.12	0.479738
22.084700	0.1	0.474178
22.086400	0.102	0.473672
22.088017	0.097	0.478224
22.089683	0.1	0.483354
22.091350	0.1	0.488460
22.093017	0.1	0.491301
22.094683	0.1	0.487254
22.096350	0.1	0.477813
22.098017	0.1	0.467065
22.099683	0.1	0.456045
22.101350	0.1	0.444337
22.103017	0.1	0.438097
22.104667	0.099	0.440587
22.106333	0.1	0.446082
22.108000	0.1	0.448559
22.109667	0.1	0.450197
22.111333	0.1	0.454826
22.113000	0.1	0.462589
22.114683	0.101	0.471874
22.116700	0.121	0.478173
22.118367	0.1	0.481657
22.120000	0.098	0.480687
22.121667	0.1	0.476660
22.123333	0.1	0.474819
22.125000	0.1	0.476831
22.126667	0.1	0.479233
22.128333	0.1	0.479543
22.130000	0.1	0.480330
22.131667	0.1	0.478835
22.133333	0.1	0.468374
22.135000	0.1	0.450577
22.136667	0.1	0.435284
22.138333	0.1	0.427468
22.140000	0.1	0.433149
22.141667	0.1	0.447921
22.143333	0.1	0.460544
22.145000	0.1	0.467619
22.146667	0.1	0.465172
22.148333	0.1	0.459652
22.150333	0.12	0.456368
22.152000	0.1	0.458187
22.153667	0.1	0.465515
22.155333	0.1	0.475951
22.157000	0.1	0.488042
22.158667	0.1	0.499903
22.160333	0.1	0.508140
22.162000	0.1	0.514564
22.163667	0.1	0.517852
22.165333	0.1	0.517135
22.167000	0.1	0.513687
22.168667	0.1	0.510430
22.170333	0.1	0.512882
22.172000	0.1	0.518329
22.173667	0.1	0.511744
22.175333	0.1	0.486704
22.177000	0.1	0.461311
22.178667	0.1	0.451149
22.180333	0.1	0.454671
22.182000	0.1	0.465313
22.184000	0.12	0.475634
22.185700	0.102	0.477714
22.187350	0.099	0.470489
22.189000	0.099	0.463396
22.190667	0.1	0.460351
22.192333	0.1	0.457127
22.194000	0.1	0.458092
22.195667	0.1	0.466200
22.197333	0.1	0.473772
22.199000	0.1	0.471057
22.200667	0.1	0.460153
22.202333	0.1	0.455210
22.204000	0.1	0.463573
22.205667	0.1	0.483321
22.207333	0.1	0.505160
22.209000	0.1	0.520339
22.210667	0.1	0.527034
22.212333	0.1	0.529755
22.214000	0.1	0.531692
22.216000	0.12	0.528408
22.217667	0.1	0.522811
22.219333	0.1	0.520848
22.221033	0.102	0.520266
22.222700	0.1	0.520201
22.224367	0.1	0.521474
22.226033	0.1	0.520523
22.227700	0.1	0.514826
22.229367	0.1	0.509622
22.231033	0.1	0.509341
22.232700	0.1	0.508797
22.234367	0.1	0.503903
22.236050	0.101	0.502033
22.237700	0.099	0.505600
22.239367	0.1	0.509734
22.241033	0.1	0.511118
22.242700	0.1	0.508322
22.244367	0.1	0.506538
22.246033	0.1	0.501140
22.247700	0.1	0.489658
22.249700	0.12	0.480217
22.251367	0.1	0.479273
22.253033	0.1	0.487838
22.254700	0.1	0.500952
22.256400	0.102	0.511094
22.258033	0.098	0.516784
22.259700	0.1	0.520778
22.261367	0.1	0.518005
22.263050	0.101	0.510979
22.264700	0.099	0.507115
22.266367	0.1	0.502652
22.268050	0.101	0.496714
22.269700	0.099	0.499946
22.271350	0.099	0.514399
22.273017	0.1	0.525216
22.274683	0.1	0.526374
22.276350	0.1	0.517937
22.278017	0.1	0.501668
22.279683	0.1	0.482932
22.281350	0.1	0.473434
22.283350	0.12	0.477837
22.285017	0.1	0.489717
22.286667	0.099	0.500522
22.288333	0.1	0.510021
22.290017	0.101	0.517772
22.291667	0.099	0.525970
22.293333	0.1	0.531885
22.295000	0.1	0.532474
22.296667	0.1	0.526436
22.298333	0.1	0.517911
22.300000	0.1	0.513110
22.301667	0.1	0.513702
22.303333	0.1	0.515567
22.305000	0.1	0.521013
22.306667	0.1	0.533547
22.308333	0.1	0.543701
22.310000	0.1	0.544318
22.311667	0.1	0.538347
22.313333	0.1	0.530892
22.315000	0.1	0.527901
22.317067	0.124	0.530154
22.318783	0.103	0.533865
22.320450	0.1	0.537519
22.322117	0.1	0.539208
22.323783	0.1	0.538132
22.325450	0.1	0.534339
22.327117	0.1	0.527047
22.328783	0.1	0.516226
22.330450	0.1	0.508876
22.332117	0.1	0.502133
22.333783	0.1	0.489402
22.335450	0.1	0.481209
22.337117	0.1	0.484189
22.338783	0.1	0.490122
22.340450	0.1	0.486550
22.342117	0.1	0.480864
22.343783	0.1	0.487004
22.345450	0.1	0.504807
22.347117	0.1	0.521728
22.348783	0.1	0.532598
22.350817	0.122	0.542735
22.352467	0.099	0.557775
22.354100	0.098	0.570582
22.355767	0.1	0.572837
22.357433	0.1	0.565311
22.359100	0.1	0.550883
22.360767	0.1	0.532201
22.362433	0.1	0.512530
22.364100	0.1	0.496486
22.365767	0.1	0.492690
22.367433	0.1	0.499903
22.369100	0.1	0.514261
22.370750	0.099	0.530160
22.372417	0.1	0.542483
22.374083	0.1	0.550734
22.375750	0.1	0.555463
22.377417	0.1	0.555187
22.379100	0.101	0.554058
22.380750	0.099	0.561401
22.382767	0.121	0.573561
22.384417	0.099	0.574857
22.386083	0.1	0.556631
22.387767	0.101	0.529410
22.389417	0.099	0.512565
22.391083	0.1	0.510535
22.392750	0.1	0.508599
22.394417	0.1	0.510214
22.396083	0.1	0.523161
22.397750	0.1	0.538756
22.399417	0.1	0.540941
22.401083	0.1	0.525734
22.402750	0.1	0.505369
22.404417	0.1	0.490410
22.406083	0.1	0.481626
22.407750	0.1	0.480131
22.409417	0.1	0.489840
22.411083	0.1	0.511126
22.412750	0.1	0.533867
22.414417	0.1	0.549686
22.416417	0.12	0.560020
22.418083	0.1	0.561839
22.419783	0.102	0.552585
22.421417	0.098	0.542924
22.423100	0.101	0.540470
22.424750	0.099	0.546321
22.426417	0.1	0.556116
22.428083	0.1	0.560440
22.429750	0.1	0.556831
22.431433	0.101	0.551488
22.433083	0.099	0.549746
22.434750	0.1	0.553150
22.436417	0.1	0.561230
22.438083	0.1	0.568087
22.439750	0.1	0.566077
22.441417	0.1	0.550874
22.443083	0.1	0.538727
22.444750	0.1	0.539165
22.446417	0.1	0.544546
22.448083	0.1	0.551806
22.450117	0.122	0.558857
22.451783	0.1	0.561543
22.453417	0.098	0.561767
22.455150	0.104	0.560490
22.456750	0.096	0.561990
22.458417	0.1	0.570942
22.460083	0.1	0.583944
22.461750	0.1	0.590241
22.463417	0.1	0.587709
22.465083	0.1	0.579842
22.466750	0.1	0.569663
22.468417	0.1	0.559424
22.470083	0.1	0.548703
22.471750	0.1	0.538420
22.473417	0.1	0.527037
22.475083	0.1	0.522562
22.476750	0.1	0.528597
22.478417	0.1	0.537254
22.480083	0.1	0.546075
22.481750	0.1	0.558294
22.483750	0.12	0.568207
22.485417	0.1	0.567834
22.487117	0.102	0.564977
22.488783	0.1	0.566900
22.490450	0.1	0.571050
22.492117	0.1	0.569113
22.493783	0.1	0.560366
22.495450	0.1	0.552195
22.497117	0.1	0.553013
22.498783	0.1	0.566930
22.500450	0.1	0.587282
22.502117	0.1	0.601472
22.503783	0.1	0.609707
22.505450	0.1	0.617245
22.507117	0.1	0.625344
22.508783	0.1	0.632969
22.510450	0.1	0.639609
22.512117	0.1	0.641543
22.513783	0.1	0.633196
22.515450	0.1	0.621264
22.517450	0.12	0.615399
22.519133	0.101	0.622219
22.520783	0.099	0.634024
22.522450	0.1	0.638108
22.524117	0.1	0.634542
22.525783	0.1	0.629006
22.527450	0.1	0.618762
22.529117	0.1	0.601128
22.530783	0.1	0.585098
22.532450	0.1	0.578759
22.534117	0.1	0.583252
22.535783	0.1	0.594572
22.537433	0.099	0.608819
22.539100	0.1	0.620382
22.540767	0.1	0.622786
22.542433	0.1	0.619925
22.544100	0.1	0.618606
22.545767	0.1	0.616659
22.547433	0.1	0.609031
22.549467	0.122	0.597285
22.551100	0.098	0.584614
22.552767	0.1	0.577284
22.554417	0.099	0.581153
22.556083	0.1	0.589441
22.557750	0.1	0.598511
22.559417	0.1	0.609469
22.561083	0.1	0.619197
22.562750	0.1	0.622842
22.564417	0.1	0.620164
22.566083	0.1	0.618358
22.567750	0.1	0.617119
22.569417	0.1	0.612767
22.571083	0.1	0.608913
22.572750	0.1	0.605153
22.574417	0.1	0.595677
22.576083	0.1	0.584877
22.577750	0.1	0.577168
22.579417	0.1	0.578195
22.581100	0.101	0.588937
22.583083	0.119	0.599050
22.584750	0.1	0.599215
22.586417	0.1	0.588607
22.588100	0.101	0.579592
22.589767	0.1	0.583975
22.591417	0.099	0.600166
22.593083	0.1	0.621074
22.594750	0.1	0.637313
22.596417	0.1	0.642692
22.598083	0.1	0.639905
22.599750	0.1	0.632277
22.601417	0.1	0.623587
22.603083	0.1	0.620068
22.604750	0.1	0.623298
22.606433	0.101	0.630223
22.608083	0.099	0.633457
22.609750	0.1	0.629645
22.611417	0.1	0.627060
22.613083	0.1	0.630688
22.614750	0.1	0.641671
22.616767	0.121	0.654182
22.618417	0.099	0.659280
22.620117	0.102	0.657785
22.621750	0.098	0.650009
22.623433	0.101	0.633099
22.625083	0.099	0.620313
22.626767	0.101	0.624196
22.628417	0.099	0.636722
22.630100	0.101	0.644368
22.631750	0.099	0.648886
22.633433	0.101	0.655926
22.635083	0.099	0.663333
22.636767	0.101	0.664396
22.638417	0.099	0.659473
22.640100	0.101	0.651047
22.641750	0.099	0.633881
22.643433	0.101	0.609066
22.645083	0.099	0.587483
22.646767	0.101	0.577815
22.648417	0.099	0.583714
22.650433	0.121	0.603586
22.652083	0.099	0.628423
22.653750	0.1	0.647906
22.655417	0.1	0.656326
22.657083	0.1	0.654133
22.658750	0.1	0.649255
22.660417	0.1	0.647135
22.662083	0.1	0.648044
22.663750	0.1	0.649988
22.665417	0.1	0.648332
22.667083	0.1	0.639701
22.668750	0.1	0.628729
22.670417	0.1	0.622339
22.672083	0.1	0.622541
22.673750	0.1	0.621185
22.675417	0.1	0.610799
22.677083	0.1	0.597811
22.678750	0.1	0.585818
22.680417	0.1	0.571434
22.682083	0.1	0.560595
22.684083	0.12	0.565083
22.685750	0.1	0.583428
22.687450	0.102	0.607780
22.689117	0.1	0.626182
22.690783	0.1	0.631973
22.692450	0.1	0.632247
22.694150	0.102	0.635094
22.695783	0.098	0.639419
22.697450	0.1	0.637643
22.699117	0.1	0.629785
22.700783	0.1	0.617573
22.702450	0.1	0.604866
22.704117	0.1	0.598402
22.705783	0.1	0.594024
22.707450	0.1	0.592626
22.709117	0.1	0.594865
22.710783	0.1	0.597982
22.712450	0.1	0.601150
22.714117	0.1	0.605348
22.715783	0.1	0.610658
22.717817	0.122	0.615178
22.719450	0.098	0.616075
22.721133	0.101	0.615999
22.722783	0.099	0.615610
22.724450	0.1	0.618358
22.726117	0.1	0.631790
22.727783	0.1	0.650492
22.729483	0.102	0.662662
22.731117	0.098	0.665181
22.732783	0.1	0.660662
22.734450	0.1	0.650165
22.736117	0.1	0.633968
22.737767	0.099	0.620910
22.739433	0.1	0.613470
22.741100	0.1	0.607008
22.742767	0.1	0.602108
22.744433	0.1	0.600060
22.746100	0.1	0.600448
22.747767	0.1	0.603267
22.749767	0.12	0.609176
22.751433	0.1	0.619384
22.753117	0.101	0.635216
22.754750	0.098	0.654318
22.756483	0.104	0.673559
22.758167	0.101	0.687798
22.759833	0.1	0.696882
22.761500	0.1	0.702661
22.763167	0.1	0.705172
22.764883	0.103	0.707522
22.766500	0.097	0.708989
22.768167	0.1	0.708230
22.769867	0.102	0.708143
22.771533	0.1	0.709461
22.773217	0.101	0.710902
22.774867	0.099	0.709653
22.776550	0.101	0.705257
22.778200	0.099	0.698739
22.779883	0.101	0.692405
22.781533	0.099	0.689201
22.783533	0.12	0.686958
22.785200	0.1	0.687790
22.786867	0.1	0.696811
22.788550	0.101	0.708819
22.790200	0.099	0.712899
22.791867	0.1	0.711929
22.793550	0.101	0.718762
22.795200	0.099	0.735171
22.796867	0.1	0.753542
22.798533	0.1	0.759490
22.800200	0.1	0.745195
22.801867	0.1	0.726012
22.803533	0.1	0.719505
22.805200	0.1	0.729892
22.806867	0.1	0.747221
22.808533	0.1	0.761713
22.810217	0.101	0.767795
22.811867	0.099	0.769783
22.813533	0.1	0.778894
22.815200	0.1	0.791298
22.817200	0.12	0.798597
22.818867	0.1	0.795001
22.820517	0.099	0.785010
22.822183	0.1	0.780671
22.823850	0.1	0.788026
22.825517	0.1	0.807843
22.827183	0.1	0.833381
22.828850	0.1	0.853321
22.830517	0.1	0.862161
22.832183	0.1	0.868013
22.833850	0.1	0.879021
22.835517	0.1	0.892194
22.837183	0.1	0.901821
22.838850	0.1	0.903191
22.840517	0.1	0.895396
22.842183	0.1	0.881348
22.843850	0.1	0.865610
22.845517	0.1	0.858013
22.847183	0.1	0.861543
22.848850	0.1	0.869584
22.850850	0.12	0.880879
22.852517	0.1	0.894405
22.854167	0.099	0.906912
22.855833	0.1	0.916317
22.857500	0.1	0.914402
22.859167	0.1	0.900101
22.860850	0.101	0.885656
22.862500	0.099	0.885404
22.864167	0.1	0.901894
22.865833	0.1	0.923504
22.867500	0.1	0.936388
22.869167	0.1	0.945288
22.870833	0.1	0.960260
22.872500	0.1	0.974911
22.874167	0.1	0.978306
22.875833	0.1	0.977486
22.877500	0.1	0.983583
22.879167	0.1	0.989556
22.880833	0.1	0.989830
22.882500	0.1	0.981050
22.884533	0.122	0.961765
22.886167	0.098	0.942434
22.887833	0.1	0.936087
22.889500	0.1	0.943021
22.891167	0.1	0.961803
22.892833	0.1	0.989769
22.894500	0.1	1.015711
22.896217	0.103	1.032503
22.897833	0.097	1.044533
22.899500	0.1	1.053831
22.901167	0.1	1.058717
22.902833	0.1	1.057303
22.904500	0.1	1.044834
22.906167	0.1	1.031479
22.907833	0.1	1.026926
22.909500	0.1	1.030746
22.911167	0.1	1.032695
22.912833	0.1	1.034862
22.914500	0.1	1.043662
22.916500	0.12	1.059474
22.918167	0.1	1.077865
22.919833	0.1	1.091957
22.921500	0.1	1.101172
22.923267	0.106	1.106677
22.924950	0.101	1.098818
22.926617	0.1	1.074918
22.928283	0.1	1.056425
22.929950	0.1	1.051990
22.931633	0.101	1.051523
22.933283	0.099	1.050907
22.934950	0.1	1.058787
22.936600	0.099	1.076100
22.938267	0.1	1.081948
22.939933	0.1	1.064340
22.941600	0.1	1.046237
22.943267	0.1	1.046198
22.944933	0.1	1.060384
22.946600	0.1	1.078712
22.948267	0.1	1.095137
22.950267	0.12	1.103618
22.951933	0.1	1.103404
22.953583	0.099	1.096301
22.955250	0.1	1.082967
22.956917	0.1	1.073885
22.958583	0.1	1.075778
22.960267	0.101	1.077559
22.961917	0.099	1.064409
22.963583	0.1	1.032827
22.965250	0.1	1.006724
22.966917	0.1	1.005555
22.968583	0.1	1.022929
22.970250	0.1	1.042043
22.971917	0.1	1.051521
22.973583	0.1	1.052420
22.975250	0.1	1.050186
22.976933	0.101	1.049006
22.978583	0.099	1.050696
22.980250	0.1	1.051121
22.981917	0.1	1.048461
22.983917	0.12	1.047095
22.985583	0.1	1.043142
22.987250	0.1	1.032350
22.988917	0.1	1.018052
22.990583	0.1	1.007154
22.992250	0.1	1.001718
22.993917	0.1	1.000290
22.995583	0.1	1.002050
22.997250	0.1	1.008414
22.998917	0.1	1.017676
23.000583	0.1	1.021207
23.002250	0.1	1.008960
23.003917	0.1	0.980314
23.005583	0.1	0.951415
23.007250	0.1	0.941276
23.008917	0.1	0.953759
23.010583	0.1	0.975858
23.012250	0.1	0.992257
23.013917	0.1	1.002020
23.015583	0.1	1.004834
23.017583	0.12	0.992001
23.019250	0.1	0.960569
23.020917	0.1	0.919506
23.022583	0.1	0.881105
23.024250	0.1	0.864016
23.025917	0.1	0.879237
23.027583	0.1	0.909657
23.029250	0.1	0.935930
23.030917	0.1	0.953137
23.032583	0.1	0.960559
23.034250	0.1	0.956038
23.035917	0.1	0.945265
23.037583	0.1	0.936250
23.039250	0.1	0.931798
23.040917	0.1	0.931891
23.042583	0.1	0.939135
23.044250	0.1	0.949488
23.045917	0.1	0.951734
23.047583	0.1	0.943008
23.049250	0.1	0.931979
23.051367	0.127	0.928204
23.053017	0.099	0.922008
23.054667	0.099	0.902936
23.056350	0.101	0.885986
23.058000	0.099	0.886792
23.059683	0.101	0.904261
23.061333	0.099	0.920452
23.063017	0.101	0.917957
23.064667	0.099	0.907272
23.066350	0.101	0.905410
23.068000	0.099	0.913350
23.069683	0.101	0.920099
23.071333	0.099	0.918557
23.073017	0.101	0.913682
23.074667	0.099	0.912583
23.076350	0.101	0.914390
23.078000	0.099	0.913245
23.079683	0.101	0.912034
23.081333	0.099	0.913082
23.083350	0.121	0.913954
23.085000	0.099	0.910871
23.086667	0.1	0.909305
23.088350	0.101	0.907407
23.090033	0.101	0.900432
23.091667	0.098	0.896253
23.093333	0.1	0.900498
23.095000	0.1	0.908277
23.096667	0.1	0.916870
23.098333	0.1	0.923438
23.100000	0.1	0.926629
23.101667	0.1	0.927818
23.103333	0.1	0.921477
23.105000	0.1	0.902912
23.106667	0.1	0.876015
23.108333	0.1	0.856493
23.110000	0.1	0.850052
23.111667	0.1	0.846633
23.113333	0.1	0.844713
23.115000	0.1	0.844385
23.117000	0.12	0.848830
23.118667	0.1	0.855689
23.120333	0.1	0.858620
23.122000	0.1	0.853616
23.123733	0.104	0.832585
23.125333	0.096	0.810560
23.127000	0.1	0.807132
23.128667	0.1	0.818337
23.130333	0.1	0.837192
23.132000	0.1	0.853227
23.133667	0.1	0.855678
23.135333	0.1	0.849832
23.137033	0.102	0.843507
23.138700	0.1	0.834741
23.140383	0.101	0.824420
23.142033	0.099	0.820271
23.143700	0.1	0.827722
23.145367	0.1	0.845961
23.147033	0.1	0.865664
23.148717	0.101	0.878592
23.150700	0.119	0.881002
23.152367	0.1	0.873954
23.154033	0.1	0.864628
23.155700	0.1	0.852032
23.157367	0.1	0.834308
23.159033	0.1	0.820066
23.160700	0.1	0.811680
23.162367	0.1	0.805019
23.164033	0.1	0.808526
23.165700	0.1	0.827844
23.167367	0.1	0.853232
23.169033	0.1	0.871027
23.170700	0.1	0.876068
23.172367	0.1	0.871498
23.174033	0.1	0.861776
23.175700	0.1	0.847702
23.177367	0.1	0.831829
23.179033	0.1	0.819875
23.180700	0.1	0.810532
23.182367	0.1	0.805866
23.184400	0.122	0.807243
23.186033	0.098	0.814122
23.187683	0.099	0.824452
23.189350	0.1	0.835220
23.191017	0.1	0.842769
23.192683	0.1	0.838168
23.194350	0.1	0.809094
23.196017	0.1	0.771713
23.197683	0.1	0.754477
23.199350	0.1	0.764965
23.201017	0.1	0.789346
23.202700	0.101	0.809794
23.204350	0.099	0.815494
23.206017	0.1	0.807959
23.207683	0.1	0.798040
23.209350	0.1	0.798737
23.211017	0.1	0.811568
23.212683	0.1	0.818775
23.214350	0.1	0.807716
23.216017	0.1	0.779592
23.218150	0.128	0.759499
23.219750	0.096	0.756449
23.221417	0.1	0.759174
23.223083	0.1	0.759334
23.224750	0.1	0.761669
23.226417	0.1	0.767638
23.228150	0.104	0.774029
23.229750	0.096	0.776519
23.231417	0.1	0.771293
23.233083	0.1	0.764513
23.234750	0.1	0.764888
23.236417	0.1	0.769300
23.238117	0.102	0.771688
23.239783	0.1	0.774726
23.241450	0.1	0.781639
23.243117	0.1	0.791318
23.244783	0.1	0.800776
23.246450	0.1	0.807045
23.248117	0.1	0.812051
23.250117	0.12	0.816037
23.251783	0.1	0.813950
23.253450	0.1	0.803127
23.255117	0.1	0.786396
23.256783	0.1	0.769149
23.258450	0.1	0.753475
23.260117	0.1	0.742700
23.261783	0.1	0.736368
23.263483	0.102	0.731626
23.265117	0.098	0.731729
23.266783	0.1	0.732356
23.268450	0.1	0.723472
23.270117	0.1	0.711457
23.271783	0.1	0.707572
23.273450	0.1	0.709636
23.275117	0.1	0.717865
23.276783	0.1	0.723787
23.278450	0.1	0.719127
23.280117	0.1	0.708570
23.281783	0.1	0.694840
23.283783	0.12	0.686064
23.285450	0.1	0.683530
23.287117	0.1	0.679939
23.288767	0.099	0.682926
23.290433	0.1	0.695816
23.292100	0.1	0.708665
23.293767	0.1	0.719270
23.295433	0.1	0.730165
23.297117	0.101	0.735746
23.298767	0.099	0.734134
23.300433	0.1	0.725262
23.302100	0.1	0.708550
23.303750	0.099	0.696973
23.305417	0.1	0.698543
23.307083	0.1	0.706623
23.308750	0.1	0.711240
23.310417	0.1	0.708123
23.312083	0.1	0.700920
23.313750	0.1	0.696121
23.315417	0.1	0.696363
23.317417	0.12	0.698252
23.319083	0.1	0.701189
23.320750	0.1	0.704330
23.322417	0.1	0.703319
23.324083	0.1	0.692954
23.325750	0.1	0.671989
23.327417	0.1	0.653220
23.329083	0.1	0.647094
23.330750	0.1	0.653130
23.332417	0.1	0.662723
23.334083	0.1	0.671472
23.335750	0.1	0.682147
23.337417	0.1	0.690857
23.339083	0.1	0.689770
23.340750	0.1	0.682026
23.342417	0.1	0.677528
23.344083	0.1	0.677638
23.345750	0.1	0.684165
23.347417	0.1	0.693688
23.349083	0.1	0.698016
23.351133	0.123	0.697909
23.352767	0.098	0.695330
23.354450	0.101	0.691861
23.356100	0.099	0.691446
23.357750	0.099	0.697606
23.359433	0.101	0.705762
23.361083	0.099	0.709376
23.362767	0.101	0.708855
23.364417	0.099	0.703308
23.366100	0.101	0.684265
23.367750	0.099	0.657312
23.369433	0.101	0.636487
23.371083	0.099	0.628698
23.372750	0.1	0.630640
23.374417	0.1	0.632493
23.376083	0.1	0.629997
23.377750	0.1	0.632362
23.379417	0.1	0.645963
23.381083	0.1	0.663773
23.383167	0.125	0.678609
23.384767	0.096	0.685551
23.386483	0.103	0.680504
23.388083	0.096	0.665498
23.389800	0.103	0.649190
23.391417	0.097	0.643765
23.393083	0.1	0.644172
23.394750	0.1	0.635106
23.396417	0.1	0.620603
23.398083	0.1	0.616658
23.399750	0.1	0.628428
23.401417	0.1	0.649960
23.403083	0.1	0.670417
23.404783	0.102	0.679842
23.406450	0.1	0.680001
23.408117	0.1	0.678020
23.409783	0.1	0.673178
23.411450	0.1	0.661520
23.413117	0.1	0.648754
23.414783	0.1	0.639234
23.416783	0.12	0.625844
23.418450	0.1	0.609086
23.420117	0.1	0.601225
23.421817	0.102	0.604266
23.423450	0.098	0.613344
23.425117	0.1	0.621965
23.426783	0.1	0.626761
23.428450	0.1	0.627313
23.430150	0.102	0.616263
23.431783	0.098	0.606962
23.433450	0.1	0.612991
23.435117	0.1	0.628783
23.436783	0.1	0.643501
23.438450	0.1	0.652152
23.440117	0.1	0.653776
23.441783	0.1	0.651322
23.443450	0.1	0.650408
23.445117	0.1	0.648181
23.446783	0.1	0.637795
23.448450	0.1	0.625813
23.450483	0.122	0.621633
23.452117	0.098	0.622077
23.453783	0.1	0.624245
23.455433	0.099	0.627518
23.457100	0.1	0.628784
23.458767	0.1	0.625426
23.460433	0.1	0.617087
23.462100	0.1	0.607163
23.463767	0.1	0.603381
23.465433	0.1	0.605648
23.467100	0.1	0.606664
23.468767	0.1	0.607002
23.470417	0.099	0.620306
23.472083	0.1	0.644369
23.473750	0.1	0.661315
23.475417	0.1	0.659286
23.477083	0.1	0.645235
23.478750	0.1	0.627267
23.480417	0.1	0.612885
23.482083	0.1	0.608073
23.484083	0.12	0.612543
23.485750	0.1	0.618950
23.487417	0.1	0.622143
23.489083	0.1	0.624767
23.490750	0.1	0.628255
23.492417	0.1	0.627991
23.494083	0.1	0.623062
23.495750	0.1	0.618557
23.497417	0.1	0.616238
23.499083	0.1	0.613177
23.500750	0.1	0.608312
23.502417	0.1	0.604812
23.504083	0.1	0.603377
23.505750	0.1	0.599025
23.507417	0.1	0.589305
23.509083	0.1	0.578814
23.510750	0.1	0.570634
23.512417	0.1	0.567698
23.514083	0.1	0.572041
23.515750	0.1	0.581386
23.517750	0.12	0.588053
23.519417	0.1	0.588363
23.521083	0.1	0.586651
23.522750	0.1	0.584879
23.524417	0.1	0.581840
23.526083	0.1	0.581899
23.527750	0.1	0.585341
23.529417	0.1	0.585452
23.531083	0.1	0.576571
23.532750	0.1	0.560000
23.534417	0.1	0.545402
23.536083	0.1	0.537396
23.537750	0.1	0.538991
23.539417	0.1	0.549006
23.541083	0.1	0.560030
23.542750	0.1	0.567757
23.544417	0.1	0.570181
23.546083	0.1	0.568986
23.547750	0.1	0.565876
23.549417	0.1	0.563206
23.551417	0.12	0.563830
23.553100	0.101	0.563843
23.554750	0.099	0.558259
23.556417	0.1	0.550191
23.558083	0.1	0.546839
23.559750	0.1	0.545066
23.561417	0.1	0.544108
23.563083	0.1	0.547167
23.564750	0.1	0.550332
23.566417	0.1	0.545961
23.568083	0.1	0.536760
23.569750	0.1	0.533121
