URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder.seq/664.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder
Name	asgr int 6
Number	2
Position	RB2
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/22/2026 9:36:13 PM -04:00
Volume (µl)	2.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003383
Time Max. (min)	107.503383
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-258,075.000000
Signal Max.	19,285,870.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
12.220050	0.2	-51,707.000000
12.223383	0.2	-51,778.000000
12.226717	0.2	-51,822.000000
12.230050	0.2	-51,827.000000
12.233383	0.2	-51,795.000000
12.236717	0.2	-51,738.000000
12.240050	0.2	-51,685.000000
12.243383	0.2	-51,665.000000
12.246717	0.2	-51,686.000000
12.250050	0.2	-51,736.000000
12.253383	0.2	-51,801.000000
12.256717	0.2	-51,863.000000
12.260050	0.2	-51,904.000000
12.263383	0.2	-51,930.000000
12.266717	0.2	-51,948.000000
12.270050	0.2	-51,961.000000
12.273383	0.2	-51,978.000000
12.276717	0.2	-51,998.000000
12.280050	0.2	-52,012.000000
12.283383	0.2	-52,020.000000
12.286717	0.2	-52,025.000000
12.290050	0.2	-52,028.000000
12.293383	0.2	-52,028.000000
12.296717	0.2	-52,017.000000
12.300050	0.2	-51,985.000000
12.303383	0.2	-51,931.000000
12.306717	0.2	-51,859.000000
12.310050	0.2	-51,771.000000
12.313383	0.2	-51,671.000000
12.316717	0.2	-51,556.000000
12.320050	0.2	-51,428.000000
12.323383	0.2	-51,297.000000
12.326717	0.2	-51,179.000000
12.330050	0.2	-51,090.000000
12.333383	0.2	-51,043.000000
12.336717	0.2	-51,045.000000
12.340050	0.2	-51,089.000000
12.343383	0.2	-51,156.000000
12.346717	0.2	-51,222.000000
12.350050	0.2	-51,263.000000
12.353383	0.2	-51,272.000000
12.356717	0.2	-51,248.000000
12.360050	0.2	-51,193.000000
12.363383	0.2	-51,110.000000
12.366717	0.2	-51,005.000000
12.370050	0.2	-50,882.000000
12.373383	0.2	-50,751.000000
12.376717	0.2	-50,629.000000
12.380050	0.2	-50,532.000000
12.383383	0.2	-50,464.000000
12.386717	0.2	-50,418.000000
12.390050	0.2	-50,378.000000
12.393383	0.2	-50,348.000000
12.396717	0.2	-50,339.000000
12.400050	0.2	-50,353.000000
12.403383	0.2	-50,383.000000
12.406717	0.2	-50,420.000000
12.410050	0.2	-50,462.000000
12.413383	0.2	-50,505.000000
12.416717	0.2	-50,534.000000
12.420050	0.2	-50,524.000000
12.423383	0.2	-50,470.000000
12.426717	0.2	-50,386.000000
12.430050	0.2	-50,290.000000
12.433383	0.2	-50,205.000000
12.436717	0.2	-50,149.000000
12.440050	0.2	-50,127.000000
12.443383	0.2	-50,126.000000
12.446717	0.2	-50,124.000000
12.450050	0.2	-50,110.000000
12.453383	0.2	-50,079.000000
12.456717	0.2	-50,047.000000
12.460050	0.2	-50,032.000000
12.463383	0.2	-50,054.000000
12.466717	0.2	-50,111.000000
12.470050	0.2	-50,190.000000
12.473383	0.2	-50,275.000000
12.476717	0.2	-50,348.000000
12.480050	0.2	-50,394.000000
12.483383	0.2	-50,413.000000
12.486717	0.2	-50,401.000000
12.490050	0.2	-50,356.000000
12.493383	0.2	-50,289.000000
12.496717	0.2	-50,214.000000
12.500050	0.2	-50,144.000000
12.503383	0.2	-50,083.000000
12.506717	0.2	-50,036.000000
12.510050	0.2	-50,001.000000
12.513383	0.2	-49,981.000000
12.516717	0.2	-49,977.000000
12.520050	0.2	-49,990.000000
12.523383	0.2	-50,031.000000
12.526717	0.2	-50,112.000000
12.530050	0.2	-50,227.000000
12.533383	0.2	-50,354.000000
12.536717	0.2	-50,464.000000
12.540050	0.2	-50,536.000000
12.543383	0.2	-50,567.000000
12.546717	0.2	-50,566.000000
12.550050	0.2	-50,542.000000
12.553383	0.2	-50,502.000000
12.556717	0.2	-50,451.000000
12.560050	0.2	-50,397.000000
12.563383	0.2	-50,344.000000
12.566717	0.2	-50,293.000000
12.570050	0.2	-50,253.000000
12.573383	0.2	-50,233.000000
12.576717	0.2	-50,236.000000
12.580050	0.2	-50,264.000000
12.583383	0.2	-50,320.000000
12.586717	0.2	-50,392.000000
12.590050	0.2	-50,457.000000
12.593383	0.2	-50,504.000000
12.596717	0.2	-50,540.000000
12.600050	0.2	-50,583.000000
12.603383	0.2	-50,640.000000
12.606717	0.2	-50,696.000000
12.610050	0.2	-50,739.000000
12.613383	0.2	-50,748.000000
12.616717	0.2	-50,728.000000
12.620050	0.2	-50,695.000000
12.623383	0.2	-50,672.000000
12.626717	0.2	-50,669.000000
12.630050	0.2	-50,685.000000
12.633383	0.2	-50,715.000000
12.636717	0.2	-50,757.000000
12.640050	0.2	-50,812.000000
12.643383	0.2	-50,881.000000
12.646717	0.2	-50,958.000000
12.650050	0.2	-51,033.000000
12.653383	0.2	-51,106.000000
12.656717	0.2	-51,178.000000
12.660050	0.2	-51,239.000000
12.663383	0.2	-51,270.000000
12.666717	0.2	-51,264.000000
12.670050	0.2	-51,221.000000
12.673383	0.2	-51,145.000000
12.676717	0.2	-51,053.000000
12.680050	0.2	-50,968.000000
12.683383	0.2	-50,909.000000
12.686717	0.2	-50,882.000000
12.690050	0.2	-50,877.000000
12.693383	0.2	-50,878.000000
12.696717	0.2	-50,875.000000
12.700050	0.2	-50,870.000000
12.703383	0.2	-50,878.000000
12.706717	0.2	-50,913.000000
12.710050	0.2	-50,983.000000
12.713383	0.2	-51,079.000000
12.716717	0.2	-51,185.000000
12.720050	0.2	-51,281.000000
12.723383	0.2	-51,367.000000
12.726717	0.2	-51,455.000000
12.730050	0.2	-51,553.000000
12.733383	0.2	-51,664.000000
12.736717	0.2	-51,786.000000
12.740050	0.2	-51,910.000000
12.743383	0.2	-52,036.000000
12.746717	0.2	-52,159.000000
12.750050	0.2	-52,264.000000
12.753383	0.2	-52,343.000000
12.756717	0.2	-52,404.000000
12.760050	0.2	-52,441.000000
12.763383	0.2	-52,438.000000
12.766717	0.2	-52,389.000000
12.770050	0.2	-52,282.000000
12.773383	0.2	-52,114.000000
12.776717	0.2	-51,890.000000
12.780050	0.2	-51,627.000000
12.783383	0.2	-51,366.000000
12.786717	0.2	-51,144.000000
12.790050	0.2	-50,989.000000
12.793383	0.2	-50,914.000000
12.796717	0.2	-50,907.000000
12.800050	0.2	-50,945.000000
12.803383	0.2	-51,009.000000
12.806717	0.2	-51,087.000000
12.810050	0.2	-51,176.000000
12.813383	0.2	-51,265.000000
12.816717	0.2	-51,339.000000
12.820050	0.2	-51,396.000000
12.823383	0.2	-51,442.000000
12.826717	0.2	-51,481.000000
12.830050	0.2	-51,511.000000
12.833383	0.2	-51,524.000000
12.836717	0.2	-51,513.000000
12.840050	0.2	-51,484.000000
12.843383	0.2	-51,447.000000
12.846717	0.2	-51,398.000000
12.850050	0.2	-51,329.000000
12.853383	0.2	-51,248.000000
12.856717	0.2	-51,171.000000
12.860050	0.2	-51,100.000000
12.863383	0.2	-51,032.000000
12.866717	0.2	-50,969.000000
12.870050	0.2	-50,913.000000
12.873383	0.2	-50,867.000000
12.876717	0.2	-50,822.000000
12.880050	0.2	-50,762.000000
12.883383	0.2	-50,682.000000
12.886717	0.2	-50,589.000000
12.890050	0.2	-50,493.000000
12.893383	0.2	-50,411.000000
12.896717	0.2	-50,360.000000
12.900050	0.2	-50,340.000000
12.903383	0.2	-50,333.000000
12.906717	0.2	-50,327.000000
12.910050	0.2	-50,315.000000
12.913383	0.2	-50,302.000000
12.916717	0.2	-50,296.000000
12.920050	0.2	-50,297.000000
12.923383	0.2	-50,307.000000
12.926717	0.2	-50,330.000000
12.930050	0.2	-50,366.000000
12.933383	0.2	-50,401.000000
12.936717	0.2	-50,429.000000
12.940050	0.2	-50,448.000000
12.943383	0.2	-50,455.000000
12.946717	0.2	-50,446.000000
12.950050	0.2	-50,412.000000
12.953383	0.2	-50,349.000000
12.956717	0.2	-50,261.000000
12.960050	0.2	-50,157.000000
12.963383	0.2	-50,051.000000
12.966717	0.2	-49,947.000000
12.970050	0.2	-49,847.000000
12.973383	0.2	-49,748.000000
12.976717	0.2	-49,659.000000
12.980050	0.2	-49,589.000000
12.983383	0.2	-49,532.000000
12.986717	0.2	-49,476.000000
12.990050	0.2	-49,417.000000
12.993383	0.2	-49,364.000000
12.996717	0.2	-49,337.000000
13.000050	0.2	-49,351.000000
13.003383	0.2	-49,413.000000
13.006717	0.2	-49,511.000000
13.010050	0.2	-49,635.000000
13.013383	0.2	-49,767.000000
13.016717	0.2	-49,895.000000
13.020050	0.2	-50,021.000000
13.023383	0.2	-50,148.000000
13.026717	0.2	-50,275.000000
13.030050	0.2	-50,393.000000
13.033383	0.2	-50,492.000000
13.036717	0.2	-50,571.000000
13.040050	0.2	-50,633.000000
13.043383	0.2	-50,684.000000
13.046717	0.2	-50,732.000000
13.050050	0.2	-50,777.000000
13.053383	0.2	-50,816.000000
13.056717	0.2	-50,848.000000
13.060050	0.2	-50,877.000000
13.063383	0.2	-50,911.000000
13.066717	0.2	-50,953.000000
13.070050	0.2	-50,991.000000
13.073383	0.2	-51,023.000000
13.076717	0.2	-51,050.000000
13.080050	0.2	-51,076.000000
13.083383	0.2	-51,095.000000
13.086717	0.2	-51,084.000000
13.090050	0.2	-51,037.000000
13.093383	0.2	-50,957.000000
13.096717	0.2	-50,852.000000
13.100050	0.2	-50,726.000000
13.103383	0.2	-50,583.000000
13.106717	0.2	-50,428.000000
13.110050	0.2	-50,272.000000
13.113383	0.2	-50,132.000000
13.116717	0.2	-50,015.000000
13.120050	0.2	-49,922.000000
13.123383	0.2	-49,842.000000
13.126717	0.2	-49,766.000000
13.130050	0.2	-49,687.000000
13.133383	0.2	-49,596.000000
13.136717	0.2	-49,488.000000
13.140050	0.2	-49,354.000000
13.143383	0.2	-49,194.000000
13.146717	0.2	-49,005.000000
13.150050	0.2	-48,801.000000
13.153383	0.2	-48,599.000000
13.156717	0.2	-48,400.000000
13.160050	0.2	-48,196.000000
13.163383	0.2	-47,978.000000
13.166717	0.2	-47,745.000000
13.170050	0.2	-47,495.000000
13.173383	0.2	-47,225.000000
13.176717	0.2	-46,936.000000
13.180050	0.2	-46,631.000000
13.183383	0.2	-46,307.000000
13.186717	0.2	-45,958.000000
13.190050	0.2	-45,578.000000
13.193383	0.2	-45,160.000000
13.196717	0.2	-44,708.000000
13.200050	0.2	-44,235.000000
13.203383	0.2	-43,765.000000
13.206717	0.2	-43,315.000000
13.210050	0.2	-42,886.000000
13.213383	0.2	-42,481.000000
13.216717	0.2	-42,093.000000
13.220050	0.2	-41,702.000000
13.223383	0.2	-41,283.000000
13.226717	0.2	-40,831.000000
13.230050	0.2	-40,346.000000
13.233383	0.2	-39,825.000000
13.236717	0.2	-39,272.000000
13.240050	0.2	-38,701.000000
13.243383	0.2	-38,131.000000
13.246717	0.2	-37,587.000000
13.250050	0.2	-37,093.000000
13.253383	0.2	-36,666.000000
13.256717	0.2	-36,337.000000
13.260050	0.2	-36,120.000000
13.263383	0.2	-36,008.000000
13.266717	0.2	-35,979.000000
13.270050	0.2	-35,999.000000
13.273383	0.2	-36,017.000000
13.276717	0.2	-35,998.000000
13.280050	0.2	-35,924.000000
13.283383	0.2	-35,790.000000
13.286717	0.2	-35,603.000000
13.290050	0.2	-35,370.000000
13.293383	0.2	-35,093.000000
13.296717	0.2	-34,801.000000
13.300050	0.2	-34,520.000000
13.303383	0.2	-34,278.000000
13.306717	0.2	-34,102.000000
13.310050	0.2	-33,995.000000
13.313383	0.2	-33,956.000000
13.316717	0.2	-33,971.000000
13.320050	0.2	-34,013.000000
13.323383	0.2	-34,051.000000
13.326717	0.2	-34,071.000000
13.330050	0.2	-34,084.000000
13.333383	0.2	-34,100.000000
13.336717	0.2	-34,124.000000
13.340050	0.2	-34,163.000000
13.343383	0.2	-34,234.000000
13.346717	0.2	-34,348.000000
13.350050	0.2	-34,510.000000
13.353383	0.2	-34,711.000000
13.356717	0.2	-34,939.000000
13.360050	0.2	-35,172.000000
13.363383	0.2	-35,393.000000
13.366717	0.2	-35,594.000000
13.370050	0.2	-35,766.000000
13.373383	0.2	-35,910.000000
13.376717	0.2	-36,039.000000
13.380050	0.2	-36,175.000000
13.383383	0.2	-36,326.000000
13.386717	0.2	-36,488.000000
13.390050	0.2	-36,660.000000
13.393383	0.2	-36,844.000000
13.396717	0.2	-37,036.000000
13.400050	0.2	-37,240.000000
13.403383	0.2	-37,445.000000
13.406717	0.2	-37,634.000000
13.410050	0.2	-37,791.000000
13.413383	0.2	-37,911.000000
13.416717	0.2	-37,999.000000
13.420050	0.2	-38,063.000000
13.423383	0.2	-38,120.000000
13.426717	0.2	-38,183.000000
13.430050	0.2	-38,262.000000
13.433383	0.2	-38,371.000000
13.436717	0.2	-38,511.000000
13.440050	0.2	-38,669.000000
13.443383	0.2	-38,830.000000
13.446717	0.2	-38,986.000000
13.450050	0.2	-39,133.000000
13.453383	0.2	-39,272.000000
13.456717	0.2	-39,414.000000
13.460050	0.2	-39,563.000000
13.463383	0.2	-39,714.000000
13.466717	0.2	-39,871.000000
13.470050	0.2	-40,035.000000
13.473383	0.2	-40,197.000000
13.476717	0.2	-40,337.000000
13.480050	0.2	-40,448.000000
13.483383	0.2	-40,544.000000
13.486717	0.2	-40,639.000000
13.490050	0.2	-40,736.000000
13.493383	0.2	-40,833.000000
13.496717	0.2	-40,934.000000
13.500050	0.2	-41,041.000000
13.503383	0.2	-41,157.000000
13.506717	0.2	-41,281.000000
13.510050	0.2	-41,413.000000
13.513383	0.2	-41,553.000000
13.516717	0.2	-41,696.000000
13.520050	0.2	-41,827.000000
13.523383	0.2	-41,944.000000
13.526717	0.2	-42,049.000000
13.530050	0.2	-42,148.000000
13.533383	0.2	-42,254.000000
13.536717	0.2	-42,362.000000
13.540050	0.2	-42,460.000000
13.543383	0.2	-42,545.000000
13.546717	0.2	-42,603.000000
13.550050	0.2	-42,617.000000
13.553383	0.2	-42,593.000000
13.556717	0.2	-42,538.000000
13.560050	0.2	-42,468.000000
13.563383	0.2	-42,399.000000
13.566717	0.2	-42,335.000000
13.570050	0.2	-42,277.000000
13.573383	0.2	-42,224.000000
13.576717	0.2	-42,175.000000
13.580050	0.2	-42,143.000000
13.583383	0.2	-42,140.000000
13.586717	0.2	-42,163.000000
13.590050	0.2	-42,208.000000
13.593383	0.2	-42,273.000000
13.596717	0.2	-42,349.000000
13.600050	0.2	-42,420.000000
13.603383	0.2	-42,466.000000
13.606717	0.2	-42,463.000000
13.610050	0.2	-42,409.000000
13.613383	0.2	-42,317.000000
13.616717	0.2	-42,192.000000
13.620050	0.2	-42,024.000000
13.623383	0.2	-41,803.000000
13.626717	0.2	-41,527.000000
13.630050	0.2	-41,198.000000
13.633383	0.2	-40,810.000000
13.636717	0.2	-40,369.000000
13.640050	0.2	-39,879.000000
13.643383	0.2	-39,344.000000
13.646717	0.2	-38,757.000000
13.650050	0.2	-38,120.000000
13.653383	0.2	-37,439.000000
13.656717	0.2	-36,715.000000
13.660050	0.2	-35,942.000000
13.663383	0.2	-35,119.000000
13.666717	0.2	-34,244.000000
13.670050	0.2	-33,295.000000
13.673383	0.2	-32,243.000000
13.676717	0.2	-31,058.000000
13.680050	0.2	-29,722.000000
13.683383	0.2	-28,238.000000
13.686717	0.2	-26,600.000000
13.690050	0.2	-24,805.000000
13.693383	0.2	-22,876.000000
13.696717	0.2	-20,832.000000
13.700050	0.2	-18,698.000000
13.703383	0.2	-16,482.000000
13.706717	0.2	-14,191.000000
13.710050	0.2	-11,835.000000
13.713383	0.2	-9,419.000000
13.716717	0.2	-6,947.000000
13.720050	0.2	-4,425.000000
13.723383	0.2	-1,873.000000
13.726717	0.2	682.000000
13.730050	0.2	3,219.000000
13.733383	0.2	5,712.000000
13.736717	0.2	8,158.000000
13.740050	0.2	10,573.000000
13.743383	0.2	12,965.000000
13.746717	0.2	15,343.000000
13.750050	0.2	17,712.000000
13.753383	0.2	20,075.000000
13.756717	0.2	22,416.000000
13.760050	0.2	24,701.000000
13.763383	0.2	26,885.000000
13.766717	0.2	28,945.000000
13.770050	0.2	30,867.000000
13.773383	0.2	32,644.000000
13.776717	0.2	34,267.000000
13.780050	0.2	35,729.000000
13.783383	0.2	37,048.000000
13.786717	0.2	38,249.000000
13.790050	0.2	39,358.000000
13.793383	0.2	40,382.000000
13.796717	0.2	41,305.000000
13.800050	0.2	42,111.000000
13.803383	0.2	42,786.000000
13.806717	0.2	43,329.000000
13.810050	0.2	43,755.000000
13.813383	0.2	44,079.000000
13.816717	0.2	44,314.000000
13.820050	0.2	44,479.000000
13.823383	0.2	44,590.000000
13.826717	0.2	44,660.000000
13.830050	0.2	44,689.000000
13.833383	0.2	44,669.000000
13.836717	0.2	44,583.000000
13.840050	0.2	44,411.000000
13.843383	0.2	44,127.000000
13.846717	0.2	43,713.000000
13.850050	0.2	43,168.000000
13.853383	0.2	42,499.000000
13.856717	0.2	41,733.000000
13.860050	0.2	40,895.000000
13.863383	0.2	40,033.000000
13.866717	0.2	39,193.000000
13.870050	0.2	38,387.000000
13.873383	0.2	37,615.000000
13.876717	0.2	36,868.000000
13.880050	0.2	36,148.000000
13.883383	0.2	35,434.000000
13.886717	0.2	34,689.000000
13.890050	0.2	33,883.000000
13.893383	0.2	33,015.000000
13.896717	0.2	32,099.000000
13.900050	0.2	31,133.000000
13.903383	0.2	30,114.000000
13.906717	0.2	29,042.000000
13.910050	0.2	27,925.000000
13.913383	0.2	26,762.000000
13.916717	0.2	25,564.000000
13.920050	0.2	24,363.000000
13.923383	0.2	23,178.000000
13.926717	0.2	22,007.000000
13.930050	0.2	20,848.000000
13.933383	0.2	19,693.000000
13.936717	0.2	18,544.000000
13.940050	0.2	17,414.000000
13.943383	0.2	16,319.000000
13.946717	0.2	15,272.000000
13.950050	0.2	14,279.000000
13.953383	0.2	13,334.000000
13.956717	0.2	12,429.000000
13.960050	0.2	11,564.000000
13.963383	0.2	10,736.000000
13.966717	0.2	9,938.000000
13.970050	0.2	9,180.000000
13.973383	0.2	8,459.000000
13.976717	0.2	7,757.000000
13.980050	0.2	7,058.000000
13.983383	0.2	6,356.000000
13.986717	0.2	5,656.000000
13.990050	0.2	4,960.000000
13.993383	0.2	4,284.000000
13.996717	0.2	3,646.000000
14.000050	0.2	3,056.000000
14.003383	0.2	2,517.000000
14.006717	0.2	2,022.000000
14.010050	0.2	1,558.000000
14.013383	0.2	1,120.000000
14.016717	0.2	695.000000
14.020050	0.2	266.000000
14.023383	0.2	-171.000000
14.026717	0.2	-621.000000
14.030050	0.2	-1,085.000000
14.033383	0.2	-1,550.000000
14.036717	0.2	-2,004.000000
14.040050	0.2	-2,440.000000
14.043383	0.2	-2,849.000000
14.046717	0.2	-3,227.000000
14.050050	0.2	-3,596.000000
14.053383	0.2	-3,957.000000
14.056717	0.2	-4,309.000000
14.060050	0.2	-4,658.000000
14.063383	0.2	-5,015.000000
14.066717	0.2	-5,398.000000
14.070050	0.2	-5,800.000000
14.073383	0.2	-6,192.000000
14.076717	0.2	-6,547.000000
14.080050	0.2	-6,856.000000
14.083383	0.2	-7,124.000000
14.086717	0.2	-7,361.000000
14.090050	0.2	-7,593.000000
14.093383	0.2	-7,844.000000
14.096717	0.2	-8,108.000000
14.100050	0.2	-8,380.000000
14.103383	0.2	-8,670.000000
14.106717	0.2	-8,980.000000
14.110050	0.2	-9,316.000000
14.113383	0.2	-9,678.000000
14.116717	0.2	-10,056.000000
14.120050	0.2	-10,448.000000
14.123383	0.2	-10,842.000000
14.126717	0.2	-11,226.000000
14.130050	0.2	-11,601.000000
14.133383	0.2	-11,966.000000
14.136717	0.2	-12,320.000000
14.140050	0.2	-12,662.000000
14.143383	0.2	-12,986.000000
14.146717	0.2	-13,285.000000
14.150050	0.2	-13,557.000000
14.153383	0.2	-13,804.000000
14.156717	0.2	-14,034.000000
14.160050	0.2	-14,248.000000
14.163383	0.2	-14,450.000000
14.166717	0.2	-14,651.000000
14.170050	0.2	-14,858.000000
14.173383	0.2	-15,082.000000
14.176717	0.2	-15,339.000000
14.180050	0.2	-15,646.000000
14.183383	0.2	-16,009.000000
14.186717	0.2	-16,413.000000
14.190050	0.2	-16,850.000000
14.193383	0.2	-17,309.000000
14.196717	0.2	-17,760.000000
14.200050	0.2	-18,171.000000
14.203383	0.2	-18,529.000000
14.206717	0.2	-18,850.000000
14.210050	0.2	-19,163.000000
14.213383	0.2	-19,475.000000
14.216717	0.2	-19,787.000000
14.220050	0.2	-20,102.000000
14.223383	0.2	-20,420.000000
14.226717	0.2	-20,730.000000
14.230050	0.2	-21,014.000000
14.233383	0.2	-21,274.000000
14.236717	0.2	-21,522.000000
14.240050	0.2	-21,753.000000
14.243383	0.2	-21,963.000000
14.246717	0.2	-22,166.000000
14.250050	0.2	-22,391.000000
14.253383	0.2	-22,656.000000
14.256717	0.2	-22,964.000000
14.260050	0.2	-23,308.000000
14.263383	0.2	-23,676.000000
14.266717	0.2	-24,048.000000
14.270050	0.2	-24,406.000000
14.273383	0.2	-24,737.000000
14.276717	0.2	-25,032.000000
14.280050	0.2	-25,273.000000
14.283383	0.2	-25,459.000000
14.286717	0.2	-25,595.000000
14.290050	0.2	-25,679.000000
14.293383	0.2	-25,725.000000
14.296717	0.2	-25,769.000000
14.300050	0.2	-25,840.000000
14.303383	0.2	-25,944.000000
14.306717	0.2	-26,075.000000
14.310050	0.2	-26,234.000000
14.313383	0.2	-26,421.000000
14.316717	0.2	-26,628.000000
14.320050	0.2	-26,847.000000
14.323383	0.2	-27,069.000000
14.326717	0.2	-27,289.000000
14.330050	0.2	-27,513.000000
14.333383	0.2	-27,744.000000
14.336717	0.2	-27,981.000000
14.340050	0.2	-28,223.000000
14.343383	0.2	-28,472.000000
14.346717	0.2	-28,734.000000
14.350050	0.2	-29,015.000000
14.353383	0.2	-29,305.000000
14.356717	0.2	-29,585.000000
14.360050	0.2	-29,833.000000
14.363383	0.2	-30,030.000000
14.366717	0.2	-30,160.000000
14.370050	0.2	-30,224.000000
14.373383	0.2	-30,244.000000
14.376717	0.2	-30,255.000000
14.380050	0.2	-30,293.000000
14.383383	0.2	-30,376.000000
14.386717	0.2	-30,494.000000
14.390050	0.2	-30,636.000000
14.393383	0.2	-30,791.000000
14.396717	0.2	-30,944.000000
14.400050	0.2	-31,081.000000
14.403383	0.2	-31,205.000000
14.406717	0.2	-31,335.000000
14.410050	0.2	-31,479.000000
14.413383	0.2	-31,637.000000
14.416717	0.2	-31,807.000000
14.420050	0.2	-31,990.000000
14.423383	0.2	-32,183.000000
14.426717	0.2	-32,383.000000
14.430050	0.2	-32,582.000000
14.433383	0.2	-32,764.000000
14.436717	0.2	-32,914.000000
14.440050	0.2	-33,029.000000
14.443383	0.2	-33,124.000000
14.446717	0.2	-33,209.000000
14.450050	0.2	-33,290.000000
14.453383	0.2	-33,376.000000
14.456717	0.2	-33,470.000000
14.460050	0.2	-33,575.000000
14.463383	0.2	-33,686.000000
14.466717	0.2	-33,804.000000
14.470050	0.2	-33,924.000000
14.473383	0.2	-34,052.000000
14.476717	0.2	-34,176.000000
14.480050	0.2	-34,287.000000
14.483383	0.2	-34,386.000000
14.486717	0.2	-34,479.000000
14.490050	0.2	-34,579.000000
14.493383	0.2	-34,688.000000
14.496717	0.2	-34,789.000000
14.500050	0.2	-34,871.000000
14.503383	0.2	-34,935.000000
14.506717	0.2	-34,984.000000
14.510050	0.2	-35,026.000000
14.513383	0.2	-35,056.000000
14.516717	0.2	-35,078.000000
14.520050	0.2	-35,100.000000
14.523383	0.2	-35,140.000000
14.526717	0.2	-35,212.000000
14.530050	0.2	-35,336.000000
14.533383	0.2	-35,514.000000
14.536717	0.2	-35,729.000000
14.540050	0.2	-35,959.000000
14.543383	0.2	-36,197.000000
14.546717	0.2	-36,427.000000
14.550050	0.2	-36,635.000000
14.553383	0.2	-36,806.000000
14.556717	0.2	-36,930.000000
14.560050	0.2	-36,999.000000
14.563383	0.2	-37,016.000000
14.566717	0.2	-36,989.000000
14.570050	0.2	-36,936.000000
14.573383	0.2	-36,866.000000
14.576717	0.2	-36,782.000000
14.580050	0.2	-36,699.000000
14.583383	0.2	-36,642.000000
14.586717	0.2	-36,619.000000
14.590050	0.2	-36,623.000000
14.593383	0.2	-36,645.000000
14.596717	0.2	-36,689.000000
14.600050	0.2	-36,765.000000
14.603383	0.2	-36,875.000000
14.606717	0.2	-37,005.000000
14.610050	0.2	-37,147.000000
14.613383	0.2	-37,296.000000
14.616717	0.2	-37,454.000000
14.620050	0.2	-37,617.000000
14.623383	0.2	-37,778.000000
14.626717	0.2	-37,929.000000
14.630050	0.2	-38,058.000000
14.633383	0.2	-38,164.000000
14.636717	0.2	-38,254.000000
14.640050	0.2	-38,349.000000
14.643383	0.2	-38,470.000000
14.646717	0.2	-38,623.000000
14.650050	0.2	-38,809.000000
14.653383	0.2	-39,034.000000
14.656717	0.2	-39,298.000000
14.660050	0.2	-39,579.000000
14.663383	0.2	-39,865.000000
14.666717	0.2	-40,146.000000
14.670050	0.2	-40,402.000000
14.673383	0.2	-40,612.000000
14.676717	0.2	-40,764.000000
14.680050	0.2	-40,859.000000
14.683383	0.2	-40,901.000000
14.686717	0.2	-40,906.000000
14.690050	0.2	-40,896.000000
14.693383	0.2	-40,888.000000
14.696717	0.2	-40,888.000000
14.700050	0.2	-40,912.000000
14.703383	0.2	-40,959.000000
14.706717	0.2	-41,015.000000
14.710050	0.2	-41,067.000000
14.713383	0.2	-41,096.000000
14.716717	0.2	-41,095.000000
14.720050	0.2	-41,067.000000
14.723383	0.2	-41,031.000000
14.726717	0.2	-41,001.000000
14.730050	0.2	-40,973.000000
14.733383	0.2	-40,942.000000
14.736717	0.2	-40,900.000000
14.740050	0.2	-40,845.000000
14.743383	0.2	-40,783.000000
14.746717	0.2	-40,733.000000
14.750050	0.2	-40,708.000000
14.753383	0.2	-40,723.000000
14.756717	0.2	-40,776.000000
14.760050	0.2	-40,859.000000
14.763383	0.2	-40,972.000000
14.766717	0.2	-41,106.000000
14.770050	0.2	-41,244.000000
14.773383	0.2	-41,380.000000
14.776717	0.2	-41,514.000000
14.780050	0.2	-41,637.000000
14.783383	0.2	-41,735.000000
14.786717	0.2	-41,800.000000
14.790050	0.2	-41,830.000000
14.793383	0.2	-41,838.000000
14.796717	0.2	-41,829.000000
14.800050	0.2	-41,816.000000
14.803383	0.2	-41,805.000000
14.806717	0.2	-41,793.000000
14.810050	0.2	-41,759.000000
14.813383	0.2	-41,694.000000
14.816717	0.2	-41,600.000000
14.820050	0.2	-41,497.000000
14.823383	0.2	-41,394.000000
14.826717	0.2	-41,306.000000
14.830050	0.2	-41,237.000000
14.833383	0.2	-41,186.000000
14.836717	0.2	-41,141.000000
14.840050	0.2	-41,096.000000
14.843383	0.2	-41,053.000000
14.846717	0.2	-41,022.000000
14.850050	0.2	-41,019.000000
14.853383	0.2	-41,053.000000
14.856717	0.2	-41,124.000000
14.860050	0.2	-41,221.000000
14.863383	0.2	-41,336.000000
14.866717	0.2	-41,473.000000
14.870050	0.2	-41,617.000000
14.873383	0.2	-41,754.000000
