URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/5.6.26 absorption rerurns.seq/781.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	5.6.26 absorption rerurns
Name	AB int 6 (reinject
Number	1
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	5/6/2026 10:28:12 AM -04:00
Volume (µl)	1.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500617
Data Points	63839
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.589551
Signal Max.	44.800250
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103758

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
1.013783	0.1	1.099371
1.015450	0.1	1.083742
1.017117	0.1	1.075732
1.018783	0.1	1.072347
1.020450	0.1	1.068957
1.022117	0.1	1.065441
1.023783	0.1	1.055483
1.025450	0.1	1.037017
1.027117	0.1	1.012124
1.028783	0.1	0.988975
1.030450	0.1	0.977083
1.032450	0.12	0.976208
1.034117	0.1	0.974470
1.035783	0.1	0.959362
1.037483	0.102	0.935875
1.039150	0.1	0.910064
1.040783	0.098	0.881786
1.042450	0.1	0.872484
1.044117	0.1	0.887960
1.045783	0.1	0.911212
1.047450	0.1	0.931534
1.049117	0.1	0.943784
1.050783	0.1	0.937335
1.052450	0.1	0.912983
1.054100	0.099	0.887618
1.055767	0.1	0.865234
1.057433	0.1	0.839715
1.059100	0.1	0.806088
1.060767	0.1	0.769268
1.062433	0.1	0.740765
1.064100	0.1	0.731929
1.066100	0.12	0.741844
1.067767	0.1	0.760244
1.069433	0.1	0.767511
1.071083	0.099	0.763974
1.072750	0.1	0.767975
1.074417	0.1	0.778925
1.076083	0.1	0.774720
1.077750	0.1	0.756642
1.079417	0.1	0.745314
1.081083	0.1	0.739784
1.082750	0.1	0.735400
1.084417	0.1	0.733582
1.086083	0.1	0.725192
1.087750	0.1	0.714459
1.089417	0.1	0.705548
1.091083	0.1	0.695704
1.092750	0.1	0.680645
1.094417	0.1	0.668093
1.096083	0.1	0.660894
1.097750	0.1	0.660396
1.099783	0.122	0.667815
1.101533	0.105	0.674370
1.103200	0.1	0.670180
1.104867	0.1	0.660288
1.106533	0.1	0.652041
1.108200	0.1	0.649840
1.109867	0.1	0.649506
1.111533	0.1	0.646587
1.113200	0.1	0.647906
1.114867	0.1	0.650359
1.116533	0.1	0.649657
1.118200	0.1	0.649103
1.119867	0.1	0.654713
1.121533	0.1	0.660326
1.123200	0.1	0.655580
1.124867	0.1	0.639824
1.126567	0.102	0.624615
1.128200	0.098	0.621795
1.129867	0.1	0.625747
1.131533	0.1	0.624821
1.133533	0.12	0.621270
1.135217	0.101	0.623010
1.136850	0.098	0.619770
