URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder  2.seq/937.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder  2
Name	AB liver 6
Number	3
Position	RA3
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/26/2026 9:03:58 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500000
Data Points	63838
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.531855
Signal Max.	50.400460
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103858

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
26.681417	0.1	1.012315
26.683083	0.1	1.001377
26.684750	0.1	0.987331
26.686417	0.1	0.985005
26.688417	0.12	1.000380
26.690117	0.102	1.015469
26.691750	0.098	1.011276
26.693433	0.101	0.998947
26.695083	0.099	0.999359
26.696750	0.1	1.001433
26.698417	0.1	0.995097
26.700083	0.1	0.979166
26.701750	0.1	0.957923
26.703417	0.1	0.946560
26.705083	0.1	0.951565
26.706750	0.1	0.966736
26.708417	0.1	0.980604
26.710083	0.1	0.975531
26.711750	0.1	0.949963
26.713417	0.1	0.922740
26.715083	0.1	0.904030
26.716750	0.1	0.898534
26.718417	0.1	0.915929
26.720083	0.1	0.944209
26.722083	0.12	0.957951
26.723750	0.1	0.959889
26.725417	0.1	0.969627
26.727083	0.1	0.985760
26.728750	0.1	0.998385
26.730417	0.1	0.987512
26.732083	0.1	0.960936
26.733750	0.1	0.936963
26.735417	0.1	0.921518
26.737117	0.102	0.924337
26.738783	0.1	0.940224
26.740450	0.1	0.952664
26.742117	0.1	0.955733
26.743783	0.1	0.949225
26.745450	0.1	0.940816
26.747117	0.1	0.933236
26.748783	0.1	0.928682
26.750450	0.1	0.918450
26.752117	0.1	0.897427
26.754167	0.123	0.887966
26.755867	0.102	0.888292
26.757500	0.098	0.886335
26.759167	0.1	0.881762
26.760833	0.1	0.873792
26.762500	0.1	0.861963
26.764167	0.1	0.852697
26.765883	0.103	0.861273
26.767500	0.097	0.885831
26.769167	0.1	0.896961
26.770833	0.1	0.890764
26.772500	0.1	0.892036
26.774167	0.1	0.899848
26.775833	0.1	0.904414
26.777500	0.1	0.905244
26.779167	0.1	0.907327
26.780833	0.1	0.906200
26.782500	0.1	0.902586
26.784167	0.1	0.900028
26.785833	0.1	0.898141
26.787833	0.12	0.895520
26.789500	0.1	0.888547
26.791183	0.101	0.879259
26.792850	0.1	0.872770
26.794517	0.1	0.879506
26.796167	0.099	0.899449
26.797833	0.1	0.923136
26.799500	0.1	0.936442
26.801167	0.1	0.938192
26.802833	0.1	0.928011
26.804500	0.1	0.909462
26.806167	0.1	0.894282
26.807833	0.1	0.892576
26.809500	0.1	0.897203
26.811167	0.1	0.891240
26.812833	0.1	0.882833
26.814500	0.1	0.886506
26.816167	0.1	0.896200
26.817833	0.1	0.899022
26.819533	0.102	0.897808
26.821533	0.12	0.888940
26.823200	0.1	0.885208
26.824883	0.101	0.893439
26.826550	0.1	0.897940
26.828200	0.099	0.883293
26.829867	0.1	0.864128
26.831533	0.1	0.861254
26.833200	0.1	0.872603
26.834867	0.1	0.877549
26.836533	0.1	0.868302
26.838200	0.1	0.854169
26.839867	0.1	0.844784
26.841533	0.1	0.850049
26.843217	0.101	0.863700
26.844867	0.099	0.862511
26.846533	0.1	0.855415
26.848200	0.1	0.851623
26.849867	0.1	0.852370
26.851533	0.1	0.857251
26.853200	0.1	0.862048
26.855200	0.12	0.860074
26.856867	0.1	0.846089
26.858533	0.1	0.824485
26.860200	0.1	0.813960
26.861867	0.1	0.818275
26.863533	0.1	0.831947
26.865200	0.1	0.842783
26.866867	0.1	0.845227
26.868533	0.1	0.839006
26.870200	0.1	0.825027
26.871867	0.1	0.818500
26.873533	0.1	0.824175
26.875200	0.1	0.832338
26.876867	0.1	0.827797
26.878533	0.1	0.813971
26.880200	0.1	0.812993
26.881867	0.1	0.827756
26.883533	0.1	0.845150
26.885200	0.1	0.855538
26.886850	0.099	0.847486
26.888850	0.12	0.820358
26.890517	0.1	0.794385
26.892217	0.102	0.783316
26.893850	0.098	0.785110
26.895517	0.1	0.799778
26.897200	0.101	0.828209
26.898850	0.099	0.866044
26.900517	0.1	0.901988
26.902183	0.1	0.923825
26.903833	0.099	0.931116
26.905500	0.1	0.930233
26.907167	0.1	0.920092
26.908833	0.1	0.902391
26.910500	0.1	0.869832
26.912167	0.1	0.834269
26.913867	0.102	0.821826
26.915500	0.098	0.832620
26.917167	0.1	0.848377
26.918833	0.1	0.859117
26.920500	0.1	0.869462
26.922617	0.127	0.876319
26.924283	0.1	0.869354
26.925950	0.1	0.849762
26.927617	0.1	0.830807
26.929283	0.1	0.816130
26.930950	0.1	0.800542
26.932617	0.1	0.788502
26.934283	0.1	0.793627
26.935950	0.1	0.809874
26.937617	0.1	0.834132
26.939300	0.101	0.860555
26.940950	0.099	0.867150
26.942617	0.1	0.852035
26.944283	0.1	0.835722
26.945950	0.1	0.826240
26.947617	0.1	0.818376
26.949283	0.1	0.803047
26.950950	0.1	0.789049
26.952617	0.1	0.792614
26.954617	0.12	0.814899
26.956283	0.1	0.846297
26.957950	0.1	0.871167
26.959650	0.102	0.873376
26.961300	0.099	0.854905
26.962950	0.099	0.823735
26.964617	0.1	0.783594
26.966283	0.1	0.754354
26.967950	0.1	0.746940
26.969600	0.099	0.757938
26.971267	0.1	0.774299
26.972933	0.1	0.777984
26.974600	0.1	0.772253
26.976267	0.1	0.774370
26.977933	0.1	0.778972
26.979600	0.1	0.783656
26.981267	0.1	0.783801
26.982933	0.1	0.776692
26.984600	0.1	0.765269
26.986250	0.099	0.764122
26.988250	0.12	0.783830
26.989950	0.102	0.816066
26.991583	0.098	0.840615
26.993267	0.101	0.841800
26.994917	0.099	0.822104
26.996583	0.1	0.794939
26.998250	0.1	0.778857
26.999917	0.1	0.786334
27.001583	0.1	0.800233
27.003250	0.1	0.804808
27.004917	0.1	0.806078
27.006583	0.1	0.804011
27.008250	0.1	0.801558
27.009933	0.101	0.807616
27.011583	0.099	0.824464
27.013250	0.1	0.839749
27.014917	0.1	0.845106
27.016583	0.1	0.841188
27.018250	0.1	0.832669
27.019917	0.1	0.822787
27.021917	0.12	0.801374
27.023583	0.1	0.775107
27.025250	0.1	0.760049
27.026917	0.1	0.751882
27.028583	0.1	0.759550
27.030250	0.1	0.782286
27.031917	0.1	0.803591
27.033583	0.1	0.811565
27.035267	0.101	0.801389
27.036917	0.099	0.784771
27.038583	0.1	0.780077
27.040250	0.1	0.784568
27.041917	0.1	0.782435
27.043583	0.1	0.778904
27.045250	0.1	0.780415
27.046917	0.1	0.777793
27.048583	0.1	0.769638
27.050250	0.1	0.765039
27.051917	0.1	0.770174
27.053583	0.1	0.780420
27.055583	0.12	0.783911
27.057250	0.1	0.786115
27.058917	0.1	0.787413
27.060600	0.101	0.789996
27.062250	0.099	0.788429
27.063917	0.1	0.779167
27.065583	0.1	0.775394
27.067250	0.1	0.770569
27.068917	0.1	0.758761
27.070583	0.1	0.746873
27.072250	0.1	0.737551
27.073917	0.1	0.735148
27.075583	0.1	0.743599
27.077250	0.1	0.765480
27.078917	0.1	0.782278
27.080583	0.1	0.778149
27.082250	0.1	0.768461
27.083917	0.1	0.765636
27.085583	0.1	0.765995
27.087650	0.124	0.767065
27.089283	0.098	0.766584
27.090950	0.1	0.768185
27.092617	0.1	0.779265
27.094300	0.101	0.796604
27.095950	0.099	0.804450
27.097617	0.1	0.795626
27.099283	0.1	0.783978
27.100950	0.1	0.772751
27.102617	0.1	0.767274
27.104300	0.101	0.776642
27.105950	0.099	0.797216
27.107617	0.1	0.818918
27.109283	0.1	0.828634
27.110950	0.1	0.828558
27.112617	0.1	0.829334
27.114283	0.1	0.833074
27.115950	0.1	0.828203
27.117617	0.1	0.801602
27.119283	0.1	0.766373
27.121283	0.12	0.748071
27.122950	0.1	0.749592
27.124617	0.1	0.760513
27.126283	0.1	0.764225
27.128000	0.103	0.755087
27.129617	0.097	0.742782
27.131283	0.1	0.735361
27.132950	0.1	0.735180
27.134633	0.101	0.741733
27.136267	0.098	0.756225
27.137933	0.1	0.766174
27.139600	0.1	0.765841
27.141267	0.1	0.760921
27.142933	0.1	0.762482
27.144600	0.1	0.769245
27.146267	0.1	0.773241
27.147933	0.1	0.774321
27.149600	0.1	0.776090
27.151267	0.1	0.784022
27.152917	0.099	0.783252
27.154917	0.12	0.769644
27.156583	0.1	0.760091
27.158250	0.1	0.763498
27.159933	0.101	0.777242
27.161583	0.099	0.789501
27.163250	0.1	0.802147
27.164917	0.1	0.811626
27.166583	0.1	0.809852
27.168250	0.1	0.806033
27.169917	0.1	0.801450
27.171583	0.1	0.793853
27.173250	0.1	0.788351
27.174917	0.1	0.787273
27.176600	0.101	0.788578
27.178250	0.099	0.798658
27.179917	0.1	0.811762
27.181583	0.1	0.817357
27.183250	0.1	0.809478
27.184917	0.1	0.790993
27.186583	0.1	0.769167
27.188617	0.122	0.753015
27.190250	0.098	0.741801
27.191917	0.1	0.727757
27.193583	0.1	0.719579
27.195250	0.1	0.730944
27.196917	0.1	0.747899
27.198583	0.1	0.762246
27.200250	0.1	0.775764
27.201917	0.1	0.783936
27.203583	0.1	0.782615
27.205250	0.1	0.773442
27.206917	0.1	0.757719
27.208583	0.1	0.742725
27.210250	0.1	0.732117
27.211917	0.1	0.722192
27.213583	0.1	0.727153
27.215250	0.1	0.754380
27.216917	0.1	0.792348
27.218583	0.1	0.815372
27.220250	0.1	0.804617
27.222250	0.12	0.763928
27.223917	0.1	0.715614
27.225583	0.1	0.688441
27.227267	0.101	0.688170
27.228917	0.099	0.702768
27.230583	0.1	0.718686
27.232250	0.1	0.735832
27.233917	0.1	0.753730
27.235583	0.1	0.767212
27.237250	0.1	0.767341
27.238917	0.1	0.754949
27.240583	0.1	0.745993
27.242250	0.1	0.742729
27.243917	0.1	0.736513
27.245583	0.1	0.726926
27.247250	0.1	0.723977
27.248917	0.1	0.734665
27.250583	0.1	0.745528
27.252250	0.1	0.750523
27.253917	0.1	0.757244
27.255917	0.12	0.764403
27.257633	0.103	0.763347
27.259250	0.097	0.754329
27.260917	0.1	0.742963
27.262583	0.1	0.734426
27.264250	0.1	0.735956
27.265917	0.1	0.737612
27.267583	0.1	0.732723
27.269250	0.1	0.726299
27.270917	0.1	0.721621
27.272583	0.1	0.724087
27.274250	0.1	0.721126
27.275917	0.1	0.708929
27.277583	0.1	0.698120
27.279250	0.1	0.697163
27.280917	0.1	0.713910
27.282583	0.1	0.737698
27.284250	0.1	0.755308
27.285917	0.1	0.765119
27.287917	0.12	0.775199
27.289583	0.1	0.783808
27.291250	0.1	0.785245
27.292917	0.1	0.786394
27.294583	0.1	0.783823
27.296250	0.1	0.773282
27.297917	0.1	0.761312
27.299583	0.1	0.750567
27.301250	0.1	0.740536
27.302950	0.102	0.737124
27.304617	0.1	0.731197
27.306283	0.1	0.711890
27.307950	0.1	0.696052
27.309617	0.1	0.686659
27.311283	0.1	0.690134
27.312950	0.1	0.705890
27.314617	0.1	0.720260
27.316283	0.1	0.727659
27.317950	0.1	0.734049
27.319617	0.1	0.743422
27.321617	0.12	0.753653
27.323283	0.1	0.761575
27.324950	0.1	0.761375
27.326617	0.1	0.754821
27.328283	0.1	0.746593
27.329950	0.1	0.736657
27.331617	0.1	0.735993
27.333283	0.1	0.742091
27.334950	0.1	0.748999
27.336617	0.1	0.754582
27.338283	0.1	0.758249
27.339950	0.1	0.755734
27.341617	0.1	0.749689
27.343283	0.1	0.739551
27.344950	0.1	0.737284
27.346617	0.1	0.738116
27.348283	0.1	0.739199
27.349950	0.1	0.750183
27.351617	0.1	0.772225
27.353267	0.099	0.790229
27.355300	0.122	0.787337
27.356967	0.1	0.774357
27.358600	0.098	0.759004
27.360267	0.1	0.741009
27.361933	0.1	0.723920
27.363600	0.1	0.712630
27.365267	0.1	0.708462
27.366933	0.1	0.707152
27.368600	0.1	0.710452
27.370250	0.099	0.719901
27.371917	0.1	0.730302
27.373583	0.1	0.737513
27.375250	0.1	0.736022
27.376917	0.1	0.720059
27.378583	0.1	0.704260
27.380250	0.1	0.702868
27.381933	0.101	0.710583
27.383583	0.099	0.717079
27.385250	0.1	0.718087
27.386917	0.1	0.715383
27.388917	0.12	0.709276
27.390583	0.1	0.712182
27.392250	0.1	0.720971
27.393917	0.1	0.722038
27.395583	0.1	0.716065
27.397250	0.1	0.711526
27.398917	0.1	0.709612
27.400583	0.1	0.711481
27.402250	0.1	0.712426
27.403917	0.1	0.704608
27.405583	0.1	0.690791
27.407250	0.1	0.684945
27.408917	0.1	0.690517
27.410583	0.1	0.699344
27.412250	0.1	0.704647
27.413917	0.1	0.715121
27.415583	0.1	0.733376
27.417250	0.1	0.747138
27.418917	0.1	0.753138
27.420583	0.1	0.749943
27.422583	0.12	0.739023
27.424250	0.1	0.729476
27.425917	0.1	0.732245
27.427600	0.101	0.750745
27.429250	0.099	0.773312
27.430917	0.1	0.785267
27.432583	0.1	0.789863
27.434250	0.1	0.790636
27.435967	0.103	0.785599
27.437583	0.097	0.776231
27.439250	0.1	0.758784
27.440917	0.1	0.739737
27.442583	0.1	0.726572
27.444250	0.1	0.719472
27.445917	0.1	0.714584
27.447583	0.1	0.710496
27.449250	0.1	0.714357
27.450917	0.1	0.728844
27.452617	0.102	0.743555
27.454667	0.123	0.748268
27.456283	0.097	0.751554
27.457917	0.098	0.752298
27.459583	0.1	0.756670
27.461250	0.1	0.766558
27.462917	0.1	0.772496
27.464583	0.1	0.771659
27.466250	0.1	0.766448
27.467917	0.1	0.759723
27.469583	0.1	0.755339
27.471250	0.1	0.756537
27.472917	0.1	0.755453
27.474583	0.1	0.745208
27.476250	0.1	0.728560
27.477917	0.1	0.718254
27.479583	0.1	0.717026
27.481250	0.1	0.714925
27.482917	0.1	0.713398
27.484583	0.1	0.716076
27.486250	0.1	0.712444
27.488250	0.12	0.700875
27.489917	0.1	0.694907
27.491583	0.1	0.707247
27.493250	0.1	0.730831
27.494917	0.1	0.749490
27.496633	0.103	0.750250
27.498250	0.097	0.732715
27.499917	0.1	0.714798
27.501583	0.1	0.712121
27.503283	0.102	0.729202
27.504950	0.1	0.751046
27.506617	0.1	0.757244
27.508283	0.1	0.747196
27.509950	0.1	0.742120
27.511617	0.1	0.749006
27.513283	0.1	0.761089
27.514950	0.1	0.770431
27.516617	0.1	0.783838
27.518283	0.1	0.799553
27.519950	0.1	0.804712
27.521950	0.12	0.795632
27.523633	0.101	0.780897
27.525283	0.099	0.780158
27.526967	0.101	0.796489
27.528617	0.099	0.811105
27.530317	0.102	0.807762
27.531950	0.098	0.788828
27.533633	0.101	0.764788
27.535283	0.099	0.742474
27.536967	0.101	0.733505
27.538617	0.099	0.744917
27.540300	0.101	0.761923
27.541950	0.099	0.769666
27.543633	0.101	0.763044
27.545283	0.099	0.760413
27.546967	0.101	0.773776
27.548617	0.099	0.791386
27.550300	0.101	0.795927
27.551950	0.099	0.780725
27.553617	0.1	0.761861
27.555600	0.119	0.757181
27.557283	0.101	0.767839
27.558933	0.099	0.792098
27.560600	0.1	0.815935
27.562267	0.1	0.827100
27.563933	0.1	0.821883
27.565600	0.1	0.805049
27.567267	0.1	0.787809
27.568933	0.1	0.771653
27.570583	0.099	0.758996
27.572250	0.1	0.762049
27.573917	0.1	0.776852
27.575583	0.1	0.789383
27.577250	0.1	0.788443
27.578917	0.1	0.774276
27.580583	0.1	0.762006
27.582250	0.1	0.749315
27.583917	0.1	0.742823
27.585583	0.1	0.754382
27.587250	0.1	0.774774
27.589250	0.12	0.800988
27.590917	0.1	0.827649
27.592583	0.1	0.840461
27.594267	0.101	0.832575
27.595917	0.099	0.813895
27.597583	0.1	0.802402
27.599250	0.1	0.805662
27.600917	0.1	0.816743
27.602583	0.1	0.824628
27.604250	0.1	0.826570
27.605917	0.1	0.830851
27.607583	0.1	0.833631
27.609250	0.1	0.831726
27.610917	0.1	0.830588
27.612583	0.1	0.830498
27.614250	0.1	0.829415
27.615917	0.1	0.826857
27.617583	0.1	0.821099
27.619250	0.1	0.813960
27.621333	0.125	0.801389
27.622950	0.097	0.780503
27.624583	0.098	0.760267
27.626250	0.1	0.750982
27.627917	0.1	0.753167
27.629583	0.1	0.766247
27.631250	0.1	0.784491
27.632917	0.1	0.801013
27.634583	0.1	0.809335
27.636267	0.101	0.806173
27.637917	0.099	0.799238
27.639583	0.1	0.803595
27.641250	0.1	0.813555
27.642917	0.1	0.816274
27.644583	0.1	0.810104
27.646250	0.1	0.804669
27.647917	0.1	0.801937
27.649583	0.1	0.794032
27.651250	0.1	0.773227
27.652933	0.101	0.742027
27.654917	0.119	0.725562
27.656583	0.1	0.733366
27.658250	0.1	0.757813
27.659950	0.102	0.777132
27.661617	0.1	0.778167
27.663250	0.098	0.772093
27.664917	0.1	0.774618
27.666583	0.1	0.784841
27.668250	0.1	0.786919
27.669917	0.1	0.771967
27.671583	0.1	0.755844
27.673250	0.1	0.746955
27.674917	0.1	0.744524
27.676583	0.1	0.748804
27.678250	0.1	0.755723
27.679917	0.1	0.758935
27.681583	0.1	0.760411
27.683250	0.1	0.774068
27.684917	0.1	0.799097
27.686583	0.1	0.817214
27.688583	0.12	0.823442
27.690250	0.1	0.821631
27.691917	0.1	0.813741
27.693583	0.1	0.806191
27.695250	0.1	0.808191
27.696917	0.1	0.816905
27.698583	0.1	0.817543
27.700250	0.1	0.807237
27.701917	0.1	0.792726
27.703583	0.1	0.780512
27.705250	0.1	0.781161
27.706917	0.1	0.787664
27.708583	0.1	0.788165
27.710250	0.1	0.785036
27.711917	0.1	0.780698
27.713583	0.1	0.779407
27.715250	0.1	0.783088
27.716917	0.1	0.785788
27.718583	0.1	0.791062
27.720250	0.1	0.800671
27.722317	0.124	0.806759
27.723917	0.096	0.803882
27.725583	0.1	0.793047
27.727250	0.1	0.783363
27.728917	0.1	0.776779
27.730633	0.103	0.769507
27.732250	0.097	0.760980
27.733917	0.1	0.753474
27.735583	0.1	0.753106
27.737283	0.102	0.763444
27.738950	0.1	0.776291
27.740617	0.1	0.786326
27.742283	0.1	0.788582
27.743950	0.1	0.785143
27.745617	0.1	0.777455
27.747283	0.1	0.771511
27.748950	0.1	0.770056
27.750617	0.1	0.767746
27.752283	0.1	0.767754
27.753950	0.1	0.766277
27.755967	0.121	0.765431
27.757617	0.099	0.778940
27.759283	0.1	0.803311
27.760950	0.1	0.820756
27.762617	0.1	0.821628
27.764283	0.1	0.809763
27.765950	0.1	0.792877
27.767617	0.1	0.770842
27.769283	0.1	0.750670
27.770950	0.1	0.740332
27.772617	0.1	0.745436
27.774283	0.1	0.763414
27.775950	0.1	0.783402
27.777617	0.1	0.792857
27.779283	0.1	0.797292
27.780950	0.1	0.808677
27.782617	0.1	0.820370
27.784283	0.1	0.814447
27.785950	0.1	0.796230
27.787600	0.099	0.782487
27.789600	0.12	0.764002
27.791300	0.102	0.740307
27.792950	0.099	0.729396
27.794600	0.099	0.733249
27.796267	0.1	0.743659
27.797933	0.1	0.750289
27.799600	0.1	0.761876
27.801267	0.1	0.776970
27.802917	0.099	0.788908
27.804583	0.1	0.796038
27.806250	0.1	0.801123
27.807917	0.1	0.803304
27.809583	0.1	0.796153
27.811250	0.1	0.782390
27.812917	0.1	0.772105
27.814583	0.1	0.767621
27.816250	0.1	0.771110
27.817917	0.1	0.782333
27.819583	0.1	0.793403
27.821583	0.12	0.804636
27.823250	0.1	0.813881
27.824917	0.1	0.802535
27.826600	0.101	0.769848
27.828250	0.099	0.734204
27.829917	0.1	0.715469
27.831583	0.1	0.726129
27.833250	0.1	0.754208
27.834917	0.1	0.778287
27.836583	0.1	0.794793
27.838250	0.1	0.800879
27.839917	0.1	0.793409
27.841583	0.1	0.779208
27.843267	0.101	0.773630
27.844917	0.099	0.779542
27.846583	0.1	0.785313
27.848250	0.1	0.786847
27.849917	0.1	0.785611
27.851583	0.1	0.787069
27.853250	0.1	0.778838
27.855250	0.12	0.760548
27.856917	0.1	0.749148
27.858583	0.1	0.759553
27.860250	0.1	0.785066
27.861917	0.1	0.805246
27.863583	0.1	0.808085
27.865250	0.1	0.803088
27.866917	0.1	0.806473
27.868583	0.1	0.812125
27.870250	0.1	0.811828
27.871917	0.1	0.813616
27.873583	0.1	0.821267
27.875250	0.1	0.820489
27.876917	0.1	0.805514
27.878583	0.1	0.779657
27.880250	0.1	0.755117
27.881917	0.1	0.752919
27.883583	0.1	0.767883
27.885250	0.1	0.786992
27.886917	0.1	0.800760
27.888917	0.12	0.810501
27.890583	0.1	0.812799
27.892250	0.1	0.802311
27.893983	0.104	0.791811
27.895583	0.096	0.789698
27.897300	0.103	0.801140
27.898917	0.097	0.817032
27.900583	0.1	0.820805
27.902250	0.1	0.823683
27.903950	0.102	0.837180
27.905617	0.1	0.853953
27.907283	0.1	0.861606
27.908950	0.1	0.847515
27.910617	0.1	0.812369
27.912283	0.1	0.765955
27.913967	0.101	0.731364
27.915617	0.099	0.729785
27.917283	0.1	0.755692
27.918950	0.1	0.775622
27.920617	0.1	0.781375
27.922650	0.122	0.782812
27.924367	0.103	0.789129
27.926017	0.099	0.799830
27.927667	0.099	0.814807
27.929333	0.1	0.823588
27.931000	0.1	0.812305
27.932667	0.1	0.796282
27.934333	0.1	0.793919
27.936000	0.1	0.808966
27.937667	0.1	0.829689
27.939350	0.101	0.836778
27.941000	0.099	0.833159
27.942667	0.1	0.828313
27.944333	0.1	0.820144
27.946000	0.1	0.810361
27.947667	0.1	0.807310
27.949333	0.1	0.814349
27.951000	0.1	0.826643
27.952667	0.1	0.834170
27.954333	0.1	0.837152
27.956333	0.12	0.829093
27.958000	0.1	0.815086
27.959667	0.1	0.809713
27.961333	0.1	0.816927
27.963000	0.1	0.829422
27.964667	0.1	0.831484
27.966333	0.1	0.822821
27.968000	0.1	0.805821
27.969667	0.1	0.782629
27.971333	0.1	0.761087
27.973000	0.1	0.762816
27.974667	0.1	0.793563
27.976333	0.1	0.830970
27.978000	0.1	0.855840
27.979667	0.1	0.864920
27.981333	0.1	0.855482
27.983000	0.1	0.825489
27.984667	0.1	0.796399
27.986367	0.102	0.790835
27.988367	0.12	0.804337
27.990033	0.1	0.821336
27.991700	0.1	0.831540
27.993383	0.101	0.835137
27.995033	0.099	0.828969
27.996700	0.1	0.809234
27.998367	0.1	0.802934
28.000033	0.1	0.820957
28.001700	0.1	0.840482
28.003367	0.1	0.850577
28.005033	0.1	0.847475
28.006700	0.1	0.835229
28.008367	0.1	0.832275
28.010033	0.1	0.839292
28.011700	0.1	0.840414
28.013367	0.1	0.830952
28.015033	0.1	0.825351
28.016700	0.1	0.828957
28.018367	0.1	0.835860
28.020033	0.1	0.848124
28.022033	0.12	0.864801
28.023700	0.1	0.879096
28.025400	0.102	0.884364
28.027033	0.098	0.883508
28.028700	0.1	0.878958
28.030367	0.1	0.879935
28.032033	0.1	0.888870
28.033700	0.1	0.892288
28.035367	0.1	0.890513
28.037017	0.099	0.888130
28.038683	0.1	0.879722
28.040350	0.1	0.868218
28.042017	0.1	0.866938
28.043683	0.1	0.871173
28.045350	0.1	0.871723
28.047017	0.1	0.865320
28.048683	0.1	0.855937
28.050350	0.1	0.862994
28.052017	0.1	0.884972
28.053667	0.099	0.898028
28.055700	0.122	0.891835
28.057333	0.098	0.871844
28.059000	0.1	0.845996
28.060683	0.101	0.819784
28.062333	0.099	0.794341
28.064000	0.1	0.785637
28.065667	0.1	0.786024
28.067333	0.1	0.781150
28.069000	0.1	0.782175
28.070667	0.1	0.800622
28.072333	0.1	0.835150
28.074000	0.1	0.880832
28.075667	0.1	0.915733
28.077333	0.1	0.933439
28.079000	0.1	0.937744
28.080667	0.1	0.939356
28.082333	0.1	0.940120
28.084000	0.1	0.938792
28.085667	0.1	0.934352
28.087333	0.1	0.932237
28.089383	0.123	0.932116
28.091000	0.097	0.929178
28.092667	0.1	0.915254
28.094350	0.101	0.898734
28.096000	0.099	0.884115
28.097667	0.1	0.873377
28.099333	0.1	0.874233
28.101000	0.1	0.875147
28.102667	0.1	0.869424
28.104333	0.1	0.868732
28.106000	0.1	0.880536
28.107667	0.1	0.909786
28.109333	0.1	0.947377
28.111000	0.1	0.973173
28.112667	0.1	0.977376
28.114333	0.1	0.971065
28.116000	0.1	0.967410
28.117667	0.1	0.958855
28.119333	0.1	0.944659
28.121433	0.126	0.923917
28.123083	0.099	0.910482
28.124683	0.096	0.917536
28.126333	0.099	0.925271
28.128000	0.1	0.923303
28.129667	0.1	0.916093
28.131333	0.1	0.906883
28.133000	0.1	0.897236
28.134667	0.1	0.876691
28.136333	0.1	0.857391
28.138000	0.1	0.857331
28.139667	0.1	0.869076
28.141333	0.1	0.880965
28.143000	0.1	0.890702
28.144667	0.1	0.911259
28.146333	0.1	0.942469
28.148000	0.1	0.964210
28.149667	0.1	0.969629
28.151333	0.1	0.970605
28.153050	0.103	0.970434
28.155033	0.119	0.971978
28.156700	0.1	0.985056
28.158367	0.1	1.004317
28.160033	0.1	1.018538
28.161700	0.1	1.022727
28.163367	0.1	1.011240
28.165033	0.1	0.987076
28.166700	0.1	0.966413
28.168367	0.1	0.963276
28.170033	0.1	0.969019
28.171700	0.1	0.967179
28.173367	0.1	0.956855
28.175033	0.1	0.952540
28.176700	0.1	0.959423
28.178367	0.1	0.960630
28.180033	0.1	0.953784
28.181700	0.1	0.950114
28.183367	0.1	0.947886
28.185033	0.1	0.944754
28.186717	0.101	0.946945
28.188700	0.119	0.944001
28.190383	0.101	0.943230
28.192050	0.1	0.967911
28.193717	0.1	1.011873
28.195367	0.099	1.050007
28.197033	0.1	1.067681
28.198700	0.1	1.065413
28.200367	0.1	1.049092
28.202033	0.1	1.032168
28.203700	0.1	1.020679
28.205367	0.1	1.018746
28.207033	0.1	1.017045
28.208700	0.1	1.003768
28.210367	0.1	0.982758
28.212033	0.1	0.970294
28.213717	0.101	0.971300
28.215367	0.099	0.984625
28.217033	0.1	0.999835
28.218700	0.1	1.007769
28.220367	0.1	1.010424
28.222383	0.121	1.015165
28.224067	0.101	1.025462
28.225700	0.098	1.029646
28.227400	0.102	1.027141
28.229033	0.098	1.017348
28.230700	0.1	1.011216
28.232367	0.1	1.012878
28.234033	0.1	1.014173
28.235700	0.1	1.018321
28.237367	0.1	1.030264
28.239033	0.1	1.044352
28.240717	0.101	1.051206
28.242367	0.099	1.041708
28.244033	0.1	1.024972
28.245700	0.1	1.017837
28.247367	0.1	1.020852
28.249033	0.1	1.024334
28.250700	0.1	1.019529
28.252367	0.1	1.020616
28.254033	0.1	1.032874
28.256050	0.121	1.051696
28.257700	0.099	1.066719
28.259367	0.1	1.068299
28.261033	0.1	1.048810
28.262700	0.1	1.030000
28.264367	0.1	1.030388
28.266033	0.1	1.042041
28.267717	0.101	1.057761
28.269367	0.099	1.074408
28.271033	0.1	1.085888
28.272700	0.1	1.087811
28.274367	0.1	1.075709
28.276033	0.1	1.051641
28.277700	0.1	1.028847
28.279367	0.1	1.024093
28.281033	0.1	1.032892
28.282700	0.1	1.053754
28.284367	0.1	1.074298
28.286033	0.1	1.079036
28.287700	0.1	1.081196
28.289767	0.124	1.089645
28.291417	0.099	1.094412
28.293100	0.101	1.086471
28.294767	0.1	1.070920
28.296433	0.1	1.046640
28.298083	0.099	1.028577
