URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder  2.seq/673.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder  2
Name	AB  liver 7
Number	4
Position	RA4
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/26/2026 10:52:59 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500167
Data Points	63839
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.545573
Signal Max.	49.814890
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103716

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
5.317750	0.1	0.330022
5.319417	0.1	0.328693
5.321083	0.1	0.328235
5.322750	0.1	0.332445
5.324417	0.1	0.337938
5.326083	0.1	0.334336
5.327767	0.101	0.334112
5.329417	0.099	0.347462
5.331083	0.1	0.361099
5.332750	0.1	0.356145
5.334417	0.1	0.343241
5.336433	0.121	0.339307
5.338083	0.099	0.337257
5.339750	0.1	0.330834
5.341417	0.1	0.316922
5.343083	0.1	0.305409
5.344750	0.1	0.305225
5.346417	0.1	0.316868
5.348083	0.1	0.327703
5.349750	0.1	0.333236
5.351417	0.1	0.333953
5.353083	0.1	0.330391
5.354750	0.1	0.328630
5.356417	0.1	0.330688
5.358083	0.1	0.335047
5.359750	0.1	0.341522
5.361417	0.1	0.343809
5.363083	0.1	0.341718
5.364750	0.1	0.343509
5.366417	0.1	0.346918
5.368083	0.1	0.350781
5.370083	0.12	0.354467
5.371750	0.1	0.352445
5.373417	0.1	0.333996
5.375083	0.1	0.309775
5.376750	0.1	0.298032
5.378417	0.1	0.299430
5.380083	0.1	0.305381
5.381750	0.1	0.307402
5.383417	0.1	0.304918
5.385083	0.1	0.305145
5.386783	0.102	0.313691
5.388450	0.1	0.321259
5.390117	0.1	0.323401
5.391783	0.1	0.327565
5.393450	0.1	0.332423
5.395117	0.1	0.330053
5.396783	0.1	0.326139
5.398450	0.1	0.326752
5.400117	0.1	0.328085
5.401783	0.1	0.326397
5.403817	0.122	0.325635
5.405450	0.098	0.327995
5.407117	0.1	0.328076
5.408783	0.1	0.328421
5.410450	0.1	0.330044
5.412117	0.1	0.329933
5.413783	0.1	0.332479
5.415450	0.1	0.341899
5.417117	0.1	0.346971
5.418783	0.1	0.338487
5.420450	0.1	0.315492
5.422117	0.1	0.288762
5.423783	0.1	0.269563
5.425450	0.1	0.263835
5.427117	0.1	0.269080
5.428783	0.1	0.288724
5.430450	0.1	0.316139
5.432117	0.1	0.329815
5.433783	0.1	0.324472
5.435450	0.1	0.319975
5.437433	0.119	0.327462
5.439100	0.1	0.333719
5.440767	0.1	0.326846
5.442433	0.1	0.312381
5.444100	0.1	0.298231
5.445767	0.1	0.284721
5.447433	0.1	0.279054
5.449100	0.1	0.283754
5.450767	0.1	0.288340
5.452433	0.1	0.285633
5.454083	0.099	0.283224
5.455750	0.1	0.289047
5.457417	0.1	0.303310
5.459083	0.1	0.319348
5.460750	0.1	0.325493
5.462417	0.1	0.327158
5.464100	0.101	0.330597
5.465750	0.099	0.332238
5.467417	0.1	0.334846
5.469083	0.1	0.331927
5.471117	0.122	0.317264
5.472750	0.098	0.302946
5.474417	0.1	0.301044
5.476083	0.1	0.315016
5.477750	0.1	0.331336
5.479417	0.1	0.327738
5.481083	0.1	0.312277
5.482750	0.1	0.301939
5.484417	0.1	0.300866
5.486083	0.1	0.306731
5.487750	0.1	0.305546
5.489417	0.1	0.298210
5.491083	0.1	0.293496
5.492750	0.1	0.297033
5.494417	0.1	0.297179
5.496083	0.1	0.288266
5.497750	0.1	0.278872
5.499417	0.1	0.277540
5.501083	0.1	0.279450
5.503167	0.125	0.281522
5.504783	0.097	0.280943
5.506417	0.098	0.281650
5.508083	0.1	0.290302
5.509750	0.1	0.294570
5.511417	0.1	0.291646
5.513083	0.1	0.295735
5.514750	0.1	0.313363
5.516417	0.1	0.333403
5.518083	0.1	0.337957
5.519750	0.1	0.330679
5.521417	0.1	0.329172
5.523083	0.1	0.335081
5.524750	0.1	0.338827
5.526417	0.1	0.329773
5.528083	0.1	0.313546
5.529750	0.1	0.300401
5.531417	0.1	0.294533
5.533083	0.1	0.297166
5.534750	0.1	0.310973
5.536750	0.12	0.328084
5.538417	0.1	0.332024
5.540083	0.1	0.330197
5.541750	0.1	0.333451
5.543483	0.104	0.335067
5.545083	0.096	0.331114
5.546750	0.1	0.325191
5.548417	0.1	0.323941
5.550083	0.1	0.323244
5.551750	0.1	0.320799
5.553450	0.102	0.316342
5.555117	0.1	0.306672
5.556783	0.1	0.298792
5.558450	0.1	0.300444
5.560117	0.1	0.310144
5.561783	0.1	0.327527
5.563450	0.1	0.336607
5.565117	0.1	0.328190
5.566783	0.1	0.319770
5.568450	0.1	0.320877
5.570450	0.12	0.324450
5.572117	0.1	0.324265
5.573783	0.1	0.321862
5.575450	0.1	0.322531
5.577117	0.1	0.318268
5.578800	0.101	0.305443
5.580450	0.099	0.296779
5.582117	0.1	0.303426
5.583783	0.1	0.312086
5.585450	0.1	0.314504
5.587117	0.1	0.313289
5.588783	0.1	0.302782
5.590450	0.1	0.283570
5.592117	0.1	0.273659
5.593783	0.1	0.276395
5.595450	0.1	0.284256
5.597117	0.1	0.297332
5.598783	0.1	0.316120
5.600450	0.1	0.329842
5.602117	0.1	0.338877
5.604117	0.12	0.335951
5.605783	0.1	0.329133
5.607450	0.1	0.332413
5.609100	0.099	0.339023
5.610783	0.101	0.333711
5.612467	0.101	0.320667
5.614117	0.099	0.315026
5.615767	0.099	0.318544
5.617450	0.101	0.326910
5.619100	0.099	0.335709
5.620767	0.1	0.340073
5.622417	0.099	0.341453
5.624100	0.101	0.343163
5.625750	0.099	0.351646
5.627433	0.101	0.361073
5.629083	0.099	0.361345
5.630767	0.101	0.360632
5.632417	0.099	0.363540
5.634100	0.101	0.361849
5.635750	0.099	0.348723
5.637750	0.12	0.329704
5.639417	0.1	0.316616
5.641083	0.1	0.316695
5.642750	0.1	0.319429
5.644417	0.1	0.327865
5.646083	0.1	0.343781
5.647750	0.1	0.359470
5.649417	0.1	0.368987
5.651083	0.1	0.367053
5.652750	0.1	0.349986
5.654417	0.1	0.327273
5.656083	0.1	0.311153
5.657750	0.1	0.306322
5.659417	0.1	0.302896
5.661083	0.1	0.304683
5.662750	0.1	0.312475
5.664417	0.1	0.325161
5.666083	0.1	0.334939
5.667750	0.1	0.339288
5.669417	0.1	0.340315
5.671417	0.12	0.342831
5.673083	0.1	0.344163
5.674750	0.1	0.341192
5.676417	0.1	0.338533
5.678083	0.1	0.341731
5.679750	0.1	0.343115
5.681417	0.1	0.334275
5.683083	0.1	0.319074
5.684750	0.1	0.305505
5.686417	0.1	0.304183
5.688083	0.1	0.323066
5.689750	0.1	0.349482
5.691417	0.1	0.363554
5.693083	0.1	0.358498
5.694750	0.1	0.344435
5.696417	0.1	0.338379
5.698083	0.1	0.341974
5.699750	0.1	0.340743
5.701417	0.1	0.336256
5.703417	0.12	0.339357
5.705083	0.1	0.345989
5.706750	0.1	0.347579
5.708483	0.104	0.339400
5.710150	0.1	0.328925
5.711750	0.096	0.319955
5.713417	0.1	0.310898
5.715083	0.1	0.309123
5.716750	0.1	0.314910
5.718417	0.1	0.316161
5.720117	0.102	0.307376
5.721783	0.1	0.294355
5.723450	0.1	0.288875
5.725117	0.1	0.295454
5.726783	0.1	0.314951
5.728450	0.1	0.336110
5.730117	0.1	0.348951
5.731783	0.1	0.355915
5.733450	0.1	0.360166
5.735117	0.1	0.366646
5.737117	0.12	0.373259
5.738783	0.1	0.366153
5.740483	0.102	0.343485
5.742117	0.098	0.324750
5.743783	0.1	0.324005
5.745450	0.1	0.338727
5.747117	0.1	0.357153
5.748783	0.1	0.374306
5.750450	0.1	0.379339
5.752117	0.1	0.365972
5.753783	0.1	0.340914
5.755450	0.1	0.317113
5.757117	0.1	0.299071
5.758783	0.1	0.294312
5.760450	0.1	0.305923
5.762117	0.1	0.316766
5.763783	0.1	0.316489
5.765450	0.1	0.307177
5.767117	0.1	0.299167
5.768783	0.1	0.301471
5.770767	0.119	0.314041
5.772433	0.1	0.326211
5.774100	0.1	0.325182
5.775767	0.1	0.310724
5.777433	0.1	0.296448
5.779100	0.1	0.296477
5.780767	0.1	0.313426
5.782433	0.1	0.332570
5.784100	0.1	0.343404
5.785767	0.1	0.347899
5.787417	0.099	0.344056
5.789083	0.1	0.331780
5.790750	0.1	0.324133
5.792417	0.1	0.324736
5.794083	0.1	0.329104
5.795750	0.1	0.330113
5.797417	0.1	0.331534
5.799083	0.1	0.341004
5.800750	0.1	0.348871
5.802417	0.1	0.344646
5.804417	0.12	0.326696
5.806083	0.1	0.308772
5.807750	0.1	0.304827
5.809433	0.101	0.315389
5.811083	0.099	0.330028
5.812750	0.1	0.345200
5.814417	0.1	0.362095
5.816083	0.1	0.379058
5.817750	0.1	0.391062
5.819417	0.1	0.394165
5.821083	0.1	0.387927
5.822750	0.1	0.372828
5.824417	0.1	0.356154
5.826083	0.1	0.346578
5.827750	0.1	0.347466
5.829417	0.1	0.357551
5.831083	0.1	0.364973
5.832750	0.1	0.365463
5.834417	0.1	0.371723
5.836083	0.1	0.380002
5.838083	0.12	0.379874
5.839750	0.1	0.378404
5.841417	0.1	0.383708
5.843083	0.1	0.388194
5.844750	0.1	0.373048
5.846417	0.1	0.343360
5.848083	0.1	0.320095
5.849750	0.1	0.313564
5.851417	0.1	0.326448
5.853083	0.1	0.342501
5.854750	0.1	0.342224
5.856417	0.1	0.333548
5.858083	0.1	0.334161
5.859750	0.1	0.336234
5.861417	0.1	0.338965
5.863083	0.1	0.344816
5.864750	0.1	0.351502
5.866417	0.1	0.357853
5.868083	0.1	0.361129
5.870083	0.12	0.359117
5.871750	0.1	0.357192
5.873417	0.1	0.352465
5.875133	0.103	0.336104
5.876750	0.097	0.315217
5.878417	0.1	0.307559
5.880083	0.1	0.321040
5.881750	0.1	0.344447
5.883417	0.1	0.368522
5.885083	0.1	0.382781
5.886783	0.102	0.383203
5.888450	0.1	0.376991
5.890117	0.1	0.372106
5.891783	0.1	0.376973
5.893450	0.1	0.389075
5.895117	0.1	0.393744
5.896783	0.1	0.389437
5.898450	0.1	0.379154
5.900117	0.1	0.367602
5.901783	0.1	0.362867
5.903800	0.121	0.364466
5.905450	0.099	0.365105
5.907133	0.101	0.363863
5.908783	0.099	0.356024
5.910467	0.101	0.340442
5.912117	0.099	0.329578
5.913800	0.101	0.324565
5.915450	0.099	0.326394
5.917133	0.101	0.332687
5.918783	0.099	0.335521
5.920467	0.101	0.331313
5.922117	0.099	0.325597
5.923800	0.101	0.323198
5.925450	0.099	0.323283
5.927133	0.101	0.325297
5.928783	0.099	0.321433
5.930467	0.101	0.315166
5.932117	0.099	0.325163
5.933800	0.101	0.345513
5.935450	0.099	0.363475
5.937433	0.119	0.378676
5.939100	0.1	0.387391
5.940767	0.1	0.390609
5.942433	0.1	0.392167
5.944117	0.101	0.393596
5.945767	0.099	0.397604
5.947433	0.1	0.402642
5.949100	0.1	0.409473
5.950767	0.1	0.412575
5.952433	0.1	0.398365
5.954083	0.099	0.367235
5.955750	0.1	0.337004
5.957417	0.1	0.308431
5.959083	0.1	0.289186
5.960750	0.1	0.292983
5.962417	0.1	0.321190
5.964083	0.1	0.359199
5.965750	0.1	0.385036
5.967417	0.1	0.386087
5.969083	0.1	0.373262
5.971117	0.122	0.366957
5.972783	0.1	0.366501
5.974417	0.098	0.356296
5.976117	0.102	0.341127
5.977750	0.098	0.328076
5.979417	0.1	0.325547
5.981083	0.1	0.335935
5.982750	0.1	0.349433
5.984417	0.1	0.350250
5.986083	0.1	0.344662
5.987750	0.1	0.340351
5.989417	0.1	0.334248
5.991083	0.1	0.334169
5.992750	0.1	0.336992
5.994417	0.1	0.332241
5.996083	0.1	0.322157
5.997750	0.1	0.320161
5.999417	0.1	0.329754
6.001083	0.1	0.335910
6.002750	0.1	0.337961
6.004767	0.121	0.340440
6.006417	0.099	0.352016
6.008083	0.1	0.373134
6.009750	0.1	0.393030
6.011417	0.1	0.401221
6.013083	0.1	0.399173
6.014750	0.1	0.396917
6.016417	0.1	0.401526
6.018083	0.1	0.412776
6.019750	0.1	0.420402
6.021417	0.1	0.412849
6.023083	0.1	0.395792
6.024750	0.1	0.381479
6.026417	0.1	0.370658
6.028083	0.1	0.360806
6.029750	0.1	0.358315
6.031417	0.1	0.363784
6.033083	0.1	0.367254
6.034750	0.1	0.371820
6.036417	0.1	0.372473
6.038417	0.12	0.369259
6.040083	0.1	0.367327
6.041800	0.103	0.368171
6.043417	0.097	0.372479
6.045083	0.1	0.372439
6.046750	0.1	0.374921
6.048417	0.1	0.387733
6.050083	0.1	0.404766
6.051750	0.1	0.418609
6.053450	0.102	0.420588
6.055117	0.1	0.403153
6.056783	0.1	0.373688
6.058450	0.1	0.343283
6.060117	0.1	0.318292
6.061783	0.1	0.307617
6.063450	0.1	0.316408
6.065117	0.1	0.338750
6.066783	0.1	0.359645
6.068450	0.1	0.359932
6.070483	0.122	0.342280
6.072117	0.098	0.327702
6.073783	0.1	0.333137
6.075467	0.101	0.356831
6.077117	0.099	0.385518
6.078783	0.1	0.406888
6.080450	0.1	0.411644
6.082117	0.1	0.400752
6.083783	0.1	0.385682
6.085450	0.1	0.373568
6.087117	0.1	0.367633
6.088783	0.1	0.369504
6.090450	0.1	0.368762
6.092117	0.1	0.357040
6.093783	0.1	0.340692
6.095450	0.1	0.328606
6.097117	0.1	0.335126
6.098783	0.1	0.357634
6.100450	0.1	0.371535
6.102117	0.1	0.360970
6.104100	0.119	0.338663
6.105767	0.1	0.319488
6.107467	0.102	0.315350
6.109100	0.098	0.325524
6.110767	0.1	0.343825
6.112433	0.1	0.362615
6.114100	0.1	0.376593
6.115767	0.1	0.382952
6.117433	0.1	0.380557
6.119100	0.1	0.380700
6.120750	0.099	0.382807
6.122417	0.1	0.377031
6.124083	0.1	0.361268
6.125750	0.1	0.332304
6.127417	0.1	0.301729
6.129083	0.1	0.295241
6.130750	0.1	0.320431
6.132417	0.1	0.359774
6.134083	0.1	0.392438
6.135750	0.1	0.407753
6.137867	0.127	0.402407
6.139550	0.101	0.384472
6.141200	0.099	0.360897
6.142867	0.1	0.339224
6.144533	0.1	0.337463
6.146200	0.1	0.352366
6.147867	0.1	0.362427
6.149533	0.1	0.357770
6.151200	0.1	0.340491
6.152867	0.1	0.321427
6.154533	0.1	0.304070
6.156200	0.1	0.293827
6.157867	0.1	0.297944
6.159533	0.1	0.306163
6.161200	0.1	0.303484
6.162867	0.1	0.291176
6.164533	0.1	0.281592
6.166200	0.1	0.281972
6.167867	0.1	0.287611
6.169533	0.1	0.290734
6.171567	0.122	0.283542
6.173200	0.098	0.268958
6.174867	0.1	0.259783
6.176533	0.1	0.252325
6.178200	0.1	0.241773
6.179867	0.1	0.242988
6.181533	0.1	0.259519
6.183200	0.1	0.280329
6.184867	0.1	0.285840
6.186517	0.099	0.286960
6.188183	0.1	0.291072
6.189850	0.1	0.296478
6.191517	0.1	0.300501
6.193183	0.1	0.303474
6.194850	0.1	0.301600
6.196517	0.1	0.297883
6.198183	0.1	0.293971
6.199850	0.1	0.286445
6.201517	0.1	0.276445
6.203167	0.099	0.282212
6.205167	0.12	0.309565
6.206867	0.102	0.333369
6.208533	0.1	0.337368
6.210183	0.099	0.331085
6.211833	0.099	0.324789
6.213517	0.101	0.327201
6.215167	0.099	0.341949
6.216850	0.101	0.359233
6.218500	0.099	0.363673
6.220183	0.101	0.352104
6.221833	0.099	0.337950
6.223500	0.1	0.331918
6.225167	0.1	0.343160
6.226833	0.1	0.361264
6.228500	0.1	0.364795
6.230183	0.101	0.351120
6.231833	0.099	0.329668
6.233517	0.101	0.310501
6.235167	0.099	0.295929
6.237200	0.122	0.288768
6.238833	0.098	0.293654
6.240500	0.1	0.314148
6.242167	0.1	0.340644
6.243833	0.1	0.354262
6.245500	0.1	0.353470
6.247167	0.1	0.349783
6.248833	0.1	0.354615
6.250500	0.1	0.358716
6.252167	0.1	0.354497
6.253833	0.1	0.351367
6.255500	0.1	0.347530
6.257167	0.1	0.334947
6.258833	0.1	0.320403
6.260500	0.1	0.310546
6.262167	0.1	0.306773
6.263833	0.1	0.310793
6.265500	0.1	0.320171
6.267167	0.1	0.319305
6.268833	0.1	0.299765
6.270833	0.12	0.276445
6.272500	0.1	0.268281
6.274167	0.1	0.278613
6.275850	0.101	0.296318
6.277500	0.099	0.312671
6.279167	0.1	0.323080
6.280833	0.1	0.331132
6.282500	0.1	0.336169
6.284167	0.1	0.330721
6.285833	0.1	0.322744
6.287500	0.1	0.322795
6.289167	0.1	0.321888
6.290833	0.1	0.310563
6.292500	0.1	0.293895
6.294167	0.1	0.288495
6.295833	0.1	0.300983
6.297500	0.1	0.317141
6.299167	0.1	0.324992
6.300833	0.1	0.325706
6.302500	0.1	0.318951
6.304500	0.12	0.303736
6.306167	0.1	0.293970
6.307833	0.1	0.293262
6.309567	0.104	0.286913
6.311167	0.096	0.276226
6.312833	0.1	0.279643
6.314500	0.1	0.296868
6.316167	0.1	0.314548
6.317833	0.1	0.314968
6.319533	0.102	0.308229
6.321200	0.1	0.300587
6.322867	0.1	0.290338
6.324533	0.1	0.285001
6.326200	0.1	0.291923
6.327867	0.1	0.300537
6.329533	0.1	0.307777
6.331200	0.1	0.316298
6.332867	0.1	0.327909
6.334533	0.1	0.341687
6.336200	0.1	0.349626
6.338200	0.12	0.351520
6.339883	0.101	0.355081
6.341533	0.099	0.362208
6.343217	0.101	0.364446
6.344867	0.099	0.359657
6.346533	0.1	0.358222
6.348200	0.1	0.364360
6.349867	0.1	0.369299
6.351533	0.1	0.362348
6.353200	0.1	0.346880
6.354867	0.1	0.325786
6.356533	0.1	0.309426
6.358200	0.1	0.309393
6.359867	0.1	0.316437
6.361533	0.1	0.316719
6.363217	0.101	0.307342
6.364867	0.099	0.297701
6.366533	0.1	0.297615
6.368200	0.1	0.299155
6.369850	0.099	0.292233
6.371850	0.12	0.284463
6.373517	0.1	0.285579
6.375183	0.1	0.298735
6.376850	0.1	0.312428
6.378517	0.1	0.316611
6.380183	0.1	0.315404
6.381850	0.1	0.312754
6.383517	0.1	0.313025
6.385183	0.1	0.317379
6.386833	0.099	0.324090
6.388500	0.1	0.323213
6.390167	0.1	0.313790
6.391833	0.1	0.309669
6.393500	0.1	0.321886
6.395167	0.1	0.335401
6.396833	0.1	0.337996
6.398500	0.1	0.334551
6.400167	0.1	0.329198
6.401833	0.1	0.326477
6.403500	0.1	0.330159
6.405517	0.121	0.340327
6.407167	0.099	0.341748
6.408833	0.1	0.324470
6.410500	0.1	0.301714
6.412167	0.1	0.291187
6.413833	0.1	0.289225
6.415500	0.1	0.293363
6.417167	0.1	0.301360
6.418833	0.1	0.307129
6.420500	0.1	0.308730
6.422167	0.1	0.303134
6.423833	0.1	0.299306
6.425500	0.1	0.299533
6.427167	0.1	0.296389
6.428833	0.1	0.291803
6.430500	0.1	0.288832
6.432167	0.1	0.290572
6.433833	0.1	0.296232
6.435500	0.1	0.298904
6.437517	0.121	0.302072
6.439167	0.099	0.302608
6.440833	0.1	0.296924
6.442500	0.1	0.293228
6.444167	0.1	0.295069
6.445833	0.1	0.298901
6.447500	0.1	0.300408
6.449167	0.1	0.293355
6.450833	0.1	0.281519
6.452517	0.101	0.272546
6.454167	0.099	0.273153
6.455833	0.1	0.284764
6.457500	0.1	0.297833
6.459167	0.1	0.301010
6.460833	0.1	0.300274
6.462500	0.1	0.300330
6.464167	0.1	0.305857
6.465833	0.1	0.313819
6.467500	0.1	0.316025
6.469183	0.101	0.314495
6.471167	0.119	0.311984
6.472833	0.1	0.310560
6.474500	0.1	0.311190
6.476183	0.101	0.316898
6.477833	0.099	0.322196
6.479500	0.1	0.322725
6.481167	0.1	0.326655
6.482833	0.1	0.330996
6.484500	0.1	0.320420
6.486167	0.1	0.304405
6.487833	0.1	0.293458
6.489500	0.1	0.291893
6.491167	0.1	0.295487
6.492850	0.101	0.291489
6.494500	0.099	0.279156
6.496167	0.1	0.277156
6.497833	0.1	0.290038
6.499500	0.1	0.308900
6.501167	0.1	0.319087
6.502833	0.1	0.316714
6.504833	0.12	0.311270
6.506500	0.1	0.306530
6.508167	0.1	0.303482
6.509850	0.101	0.307695
6.511567	0.103	0.319650
6.513167	0.096	0.324583
6.514833	0.1	0.325895
6.516500	0.1	0.331142
6.518167	0.1	0.341246
6.519833	0.1	0.354004
6.521500	0.1	0.352101
6.523167	0.1	0.327440
6.524833	0.1	0.305984
6.526500	0.1	0.307150
6.528167	0.1	0.318949
6.529833	0.1	0.320830
6.531500	0.1	0.317397
6.533167	0.1	0.318609
6.534833	0.1	0.329495
6.536550	0.103	0.339560
6.538533	0.119	0.338619
6.540200	0.1	0.330082
6.541867	0.1	0.320120
6.543533	0.1	0.312818
6.545200	0.1	0.308540
6.546867	0.1	0.309209
6.548533	0.1	0.319043
6.550200	0.1	0.325192
6.551867	0.1	0.322352
6.553533	0.1	0.320978
6.555200	0.1	0.324846
6.556867	0.1	0.326282
6.558533	0.1	0.318659
6.560200	0.1	0.309944
6.561867	0.1	0.305785
6.563533	0.1	0.300973
6.565200	0.1	0.286619
6.566867	0.1	0.266289
6.568533	0.1	0.260814
6.570200	0.1	0.270992
6.572200	0.12	0.282352
6.573867	0.1	0.294823
6.575533	0.1	0.310741
6.577200	0.1	0.318983
6.578867	0.1	0.319492
6.580533	0.1	0.324890
6.582200	0.1	0.335039
6.583867	0.1	0.334379
6.585533	0.1	0.315962
6.587183	0.099	0.298545
6.588850	0.1	0.301624
6.590517	0.1	0.319621
6.592183	0.1	0.324790
6.593850	0.1	0.310574
6.595517	0.1	0.293689
6.597183	0.1	0.287390
6.598850	0.1	0.298181
6.600517	0.1	0.310840
6.602183	0.1	0.313819
6.604167	0.119	0.313566
6.605833	0.1	0.317208
6.607500	0.1	0.315921
6.609167	0.1	0.307164
6.610833	0.1	0.302957
6.612500	0.1	0.303830
6.614167	0.1	0.303822
6.615833	0.1	0.302760
6.617500	0.1	0.305347
6.619167	0.1	0.317174
6.620833	0.1	0.329897
6.622500	0.1	0.336094
6.624167	0.1	0.338911
6.625833	0.1	0.340224
6.627500	0.1	0.340590
6.629167	0.1	0.335402
6.630833	0.1	0.321002
6.632500	0.1	0.301902
6.634167	0.1	0.288459
6.635833	0.1	0.292885
6.637850	0.121	0.312232
6.639500	0.099	0.326762
6.641167	0.1	0.330241
6.642850	0.101	0.332510
6.644500	0.099	0.336925
6.646167	0.1	0.336735
6.647833	0.1	0.334171
6.649500	0.1	0.323651
6.651167	0.1	0.309229
6.652833	0.1	0.298343
6.654500	0.1	0.291630
6.656167	0.1	0.290111
6.657833	0.1	0.295221
6.659517	0.101	0.308636
6.661167	0.099	0.325834
6.662833	0.1	0.329522
6.664500	0.1	0.318012
6.666167	0.1	0.303462
6.667833	0.1	0.296793
6.669500	0.1	0.293525
6.671500	0.12	0.292534
6.673167	0.1	0.299041
6.674833	0.1	0.309093
6.676517	0.101	0.322568
6.678167	0.099	0.333952
6.679833	0.1	0.338058
6.681500	0.1	0.340734
6.683167	0.1	0.344432
6.684850	0.101	0.349289
6.686500	0.099	0.355161
6.688167	0.1	0.346836
6.689833	0.1	0.327990
6.691500	0.1	0.313344
6.693167	0.1	0.307886
6.694833	0.1	0.294658
6.696500	0.1	0.270296
6.698167	0.1	0.253690
6.699833	0.1	0.246908
6.701550	0.103	0.249074
6.703200	0.099	0.256224
6.705233	0.122	0.257305
6.706867	0.098	0.258052
6.708533	0.1	0.266050
6.710250	0.103	0.285402
6.711867	0.097	0.312819
6.713533	0.1	0.336307
6.715200	0.1	0.348580
6.716867	0.1	0.351762
6.718533	0.1	0.347003
6.720200	0.1	0.333559
6.721867	0.1	0.310756
6.723533	0.1	0.290932
6.725200	0.1	0.282116
6.726883	0.101	0.279539
6.728533	0.099	0.278996
6.730200	0.1	0.286606
6.731867	0.1	0.300610
6.733533	0.1	0.306903
6.735217	0.101	0.293505
6.736867	0.099	0.268962
6.738867	0.12	0.254938
6.740533	0.1	0.257823
6.742200	0.1	0.270709
6.743883	0.101	0.289412
6.745583	0.102	0.307572
6.747250	0.1	0.317722
6.748917	0.1	0.324197
6.750583	0.1	0.327293
6.752250	0.1	0.333117
6.753917	0.1	0.340293
6.755583	0.1	0.335316
6.757250	0.1	0.319633
6.758917	0.1	0.302010
6.760583	0.1	0.292842
6.762250	0.1	0.295419
6.763917	0.1	0.303188
6.765583	0.1	0.312668
6.767250	0.1	0.319841
6.768917	0.1	0.322306
6.771017	0.126	0.320733
6.772650	0.098	0.315616
6.774250	0.096	0.316094
6.775917	0.1	0.323026
6.777583	0.1	0.330944
6.779300	0.103	0.338313
6.780917	0.097	0.347285
6.782583	0.1	0.362454
6.784250	0.1	0.376708
6.785950	0.102	0.373579
6.787617	0.1	0.357868
6.789283	0.1	0.340366
6.790950	0.1	0.335860
6.792617	0.1	0.349284
6.794283	0.1	0.365248
6.795950	0.1	0.379568
6.797617	0.1	0.389949
6.799300	0.101	0.388809
6.800950	0.099	0.375416
6.802617	0.1	0.360333
6.804633	0.121	0.347421
6.806300	0.1	0.338331
6.807950	0.099	0.335731
6.809633	0.101	0.336937
6.811283	0.099	0.336205
6.812967	0.101	0.332297
6.814617	0.099	0.329674
6.816300	0.101	0.337252
6.817950	0.099	0.341479
6.819633	0.101	0.333797
6.821283	0.099	0.325189
6.822967	0.101	0.319739
6.824617	0.099	0.309716
6.826300	0.101	0.300875
6.827950	0.099	0.300085
6.829633	0.101	0.305424
6.831283	0.099	0.311972
6.832967	0.101	0.319050
6.834617	0.099	0.326023
6.836283	0.1	0.330890
6.838333	0.123	0.336121
6.840000	0.1	0.341298
6.841667	0.1	0.346707
6.843350	0.101	0.352779
6.845017	0.1	0.356974
6.846683	0.1	0.361608
6.848333	0.099	0.366835
6.850000	0.1	0.364947
6.851667	0.1	0.351106
6.853333	0.1	0.329025
6.855000	0.1	0.310932
6.856667	0.1	0.309539
6.858333	0.1	0.325249
6.860000	0.1	0.351929
6.861667	0.1	0.373251
6.863383	0.103	0.376477
6.865000	0.097	0.365486
6.866667	0.1	0.357042
6.868333	0.1	0.353410
6.870033	0.102	0.342626
6.872050	0.121	0.325075
6.873700	0.099	0.312960
6.875367	0.1	0.319217
6.877033	0.1	0.340679
6.878700	0.1	0.360833
6.880400	0.102	0.374797
6.882033	0.098	0.386008
6.883700	0.1	0.390436
6.885367	0.1	0.384011
6.887033	0.1	0.371825
6.888700	0.1	0.362666
6.890367	0.1	0.364564
6.892033	0.1	0.373161
6.893700	0.1	0.381661
6.895367	0.1	0.378854
6.897033	0.1	0.368357
6.898700	0.1	0.352856
6.900367	0.1	0.334036
6.902033	0.1	0.324286
6.903700	0.1	0.327283
6.905700	0.12	0.325225
6.907367	0.1	0.315517
6.909033	0.1	0.308972
6.910700	0.1	0.310911
6.912367	0.1	0.322801
6.914033	0.1	0.347642
6.915700	0.1	0.372698
6.917367	0.1	0.374374
6.919033	0.1	0.360746
6.920683	0.099	0.352590
6.922350	0.1	0.348213
6.924017	0.1	0.348687
6.925683	0.1	0.351585
6.927350	0.1	0.353699
6.929017	0.1	0.354260
6.930683	0.1	0.350146
6.932350	0.1	0.340752
6.934017	0.1	0.325758
