URL	chrom://farber-hplc/test001/Josh/Mass_spec_extractions/5.30.23 lipid_cut_outs.seq/951.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	5.30.23 lipid_cut_outs
Name	5.3 c865 poop 1
Number	9
Position	RA6
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	5/31/2023 2:00:50 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500750
Data Points	63845
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.668436
Signal Max.	26.929790
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.128
Average Step (s)	0.10102821

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
1.030167	0.1	2.127275
1.031883	0.103	2.096566
1.033867	0.119	2.048339
1.035533	0.1	2.007071
1.037200	0.1	1.982871
1.038867	0.1	1.962073
1.040533	0.1	1.947776
1.042200	0.1	1.947557
1.043867	0.1	1.954979
1.045533	0.1	1.953765
1.047200	0.1	1.929356
1.048867	0.1	1.882861
1.050533	0.1	1.844987
1.052200	0.1	1.836681
1.053867	0.1	1.848142
1.055533	0.1	1.868067
1.057200	0.1	1.888224
1.058867	0.1	1.905960
1.060533	0.1	1.917127
1.062200	0.1	1.909016
1.063867	0.1	1.880282
1.065533	0.1	1.844534
1.067533	0.12	1.816741
1.069200	0.1	1.798766
1.070867	0.1	1.785197
1.072533	0.1	1.772640
1.074217	0.101	1.756003
1.075867	0.099	1.734039
1.077533	0.1	1.716636
1.079233	0.102	1.709878
1.080867	0.098	1.708307
1.082517	0.099	1.703213
1.084183	0.1	1.695695
1.085850	0.1	1.687112
1.087517	0.1	1.671890
1.089183	0.1	1.645473
1.090850	0.1	1.616563
1.092517	0.1	1.601558
1.094183	0.1	1.598610
1.095850	0.1	1.585151
1.097517	0.1	1.558176
1.099167	0.099	1.526543
1.101167	0.12	1.497619
1.102833	0.1	1.491253
1.104500	0.1	1.511004
1.106167	0.1	1.537568
1.107833	0.1	1.553513
1.109500	0.1	1.555265
1.111167	0.1	1.549155
1.112833	0.1	1.538022
1.114517	0.101	1.526088
1.116167	0.099	1.514739
1.117833	0.1	1.503373
1.119500	0.1	1.488528
1.121167	0.1	1.463727
1.122833	0.1	1.434042
1.124500	0.1	1.414423
1.126167	0.1	1.404209
1.127833	0.1	1.389810
1.129500	0.1	1.372023
1.131183	0.101	1.363186
1.133167	0.119	1.372771
1.134833	0.1	1.389107
1.136500	0.1	1.395481
1.138167	0.1	1.384947
1.139833	0.1	1.363138
1.141500	0.1	1.343224
1.143167	0.1	1.335736
1.144833	0.1	1.334558
1.146500	0.1	1.324529
1.148167	0.1	1.306246
1.149833	0.1	1.294148
1.151500	0.1	1.295048
1.153167	0.1	1.303510
1.154833	0.1	1.303587
1.156500	0.1	1.288754
1.158167	0.1	1.267091
1.159833	0.1	1.250265
1.161500	0.1	1.249185
1.163167	0.1	1.260272
1.164833	0.1	1.266752
1.166833	0.12	1.256746
1.168500	0.1	1.234563
1.170183	0.101	1.219380
1.171833	0.099	1.221932
1.173500	0.1	1.236041
1.175167	0.1	1.249694
1.176833	0.1	1.254867
1.178500	0.1	1.244874
1.180167	0.1	1.224132
1.181833	0.1	1.206038
1.183500	0.1	1.194715
1.185167	0.1	1.193184
1.186833	0.1	1.197598
1.188500	0.1	1.192397
1.190167	0.1	1.171989
1.191833	0.1	1.145119
