URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.31.26 Livers asgr1.seq/837.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	3.31.26 Livers asgr1
Name	asgr liver 1
Number	4
Position	RA4
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	3/31/2026 11:06:05 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003350
Time Max. (min)	107.503350
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-125,269.000000
Signal Max.	1,062,092.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
24.916683	0.2	-46,553.000000
24.920017	0.2	-46,520.000000
24.923350	0.2	-46,492.000000
24.926683	0.2	-46,462.000000
24.930017	0.2	-46,426.000000
24.933350	0.2	-46,388.000000
24.936683	0.2	-46,357.000000
24.940017	0.2	-46,338.000000
24.943350	0.2	-46,333.000000
24.946683	0.2	-46,337.000000
24.950017	0.2	-46,348.000000
24.953350	0.2	-46,363.000000
24.956683	0.2	-46,376.000000
24.960017	0.2	-46,384.000000
24.963350	0.2	-46,378.000000
24.966683	0.2	-46,350.000000
24.970017	0.2	-46,311.000000
24.973350	0.2	-46,274.000000
24.976683	0.2	-46,249.000000
24.980017	0.2	-46,236.000000
24.983350	0.2	-46,227.000000
24.986683	0.2	-46,208.000000
24.990017	0.2	-46,174.000000
24.993350	0.2	-46,126.000000
24.996683	0.2	-46,070.000000
25.000017	0.2	-46,028.000000
25.003350	0.2	-46,028.000000
25.006683	0.2	-46,028.000000
25.010017	0.2	-46,028.000000
25.013350	0.2	-46,028.000000
25.016683	0.2	-46,028.000000
25.020017	0.2	-46,064.000000
25.023350	0.2	-46,347.000000
25.026683	0.2	-46,733.000000
25.030017	0.2	-47,099.000000
25.033350	0.2	-47,419.000000
25.036683	0.2	-47,728.000000
25.040017	0.2	-48,063.000000
25.043350	0.2	-48,458.000000
25.046683	0.2	-48,951.000000
25.050017	0.2	-49,539.000000
25.053350	0.2	-50,162.000000
25.056683	0.2	-50,778.000000
25.060017	0.2	-51,367.000000
25.063350	0.2	-51,939.000000
25.066683	0.2	-52,490.000000
25.070017	0.2	-52,977.000000
25.073350	0.2	-53,317.000000
25.076683	0.2	-53,467.000000
25.080017	0.2	-53,411.000000
25.083350	0.2	-53,163.000000
25.086683	0.2	-52,786.000000
25.090017	0.2	-52,383.000000
25.093350	0.2	-52,081.000000
25.096683	0.2	-51,907.000000
25.100017	0.2	-51,800.000000
25.103350	0.2	-51,696.000000
25.106683	0.2	-51,603.000000
25.110017	0.2	-51,598.000000
25.113350	0.2	-51,732.000000
25.116683	0.2	-51,986.000000
25.120017	0.2	-52,311.000000
25.123350	0.2	-52,639.000000
25.126683	0.2	-52,894.000000
25.130017	0.2	-53,049.000000
25.133350	0.2	-53,158.000000
25.136683	0.2	-53,308.000000
25.140017	0.2	-53,551.000000
25.143350	0.2	-53,900.000000
25.146683	0.2	-54,320.000000
25.150017	0.2	-54,745.000000
25.153350	0.2	-55,142.000000
25.156683	0.2	-55,520.000000
25.160017	0.2	-55,861.000000
25.163350	0.2	-56,075.000000
25.166683	0.2	-56,141.000000
25.170017	0.2	-56,117.000000
25.173350	0.2	-56,070.000000
25.176683	0.2	-56,056.000000
25.180017	0.2	-56,139.000000
25.183350	0.2	-56,370.000000
25.186683	0.2	-56,745.000000
25.190017	0.2	-57,153.000000
25.193350	0.2	-57,479.000000
25.196683	0.2	-57,620.000000
25.200017	0.2	-57,538.000000
25.203350	0.2	-57,271.000000
25.206683	0.2	-56,893.000000
25.210017	0.2	-56,495.000000
25.213350	0.2	-56,189.000000
25.216683	0.2	-56,036.000000
25.220017	0.2	-56,000.000000
25.223350	0.2	-56,059.000000
25.226683	0.2	-56,224.000000
25.230017	0.2	-56,474.000000
25.233350	0.2	-56,739.000000
25.236683	0.2	-56,977.000000
25.240017	0.2	-57,197.000000
25.243350	0.2	-57,416.000000
25.246683	0.2	-57,664.000000
25.250017	0.2	-57,889.000000
25.253350	0.2	-58,056.000000
25.256683	0.2	-58,219.000000
25.260017	0.2	-58,410.000000
25.263350	0.2	-58,606.000000
25.266683	0.2	-58,761.000000
25.270017	0.2	-58,812.000000
25.273350	0.2	-58,715.000000
25.276683	0.2	-58,439.000000
25.280017	0.2	-58,010.000000
25.283350	0.2	-57,534.000000
25.286683	0.2	-57,124.000000
25.290017	0.2	-56,848.000000
25.293350	0.2	-56,712.000000
25.296683	0.2	-56,706.000000
25.300017	0.2	-56,803.000000
25.303350	0.2	-56,949.000000
25.306683	0.2	-57,052.000000
25.310017	0.2	-57,036.000000
25.313350	0.2	-56,928.000000
25.316683	0.2	-56,799.000000
25.320017	0.2	-56,710.000000
25.323350	0.2	-56,698.000000
25.326683	0.2	-56,807.000000
25.330017	0.2	-56,993.000000
25.333350	0.2	-57,116.000000
25.336683	0.2	-57,087.000000
25.340017	0.2	-56,919.000000
25.343350	0.2	-56,662.000000
25.346683	0.2	-56,348.000000
25.350017	0.2	-56,021.000000
25.353350	0.2	-55,731.000000
25.356683	0.2	-55,508.000000
25.360017	0.2	-55,394.000000
25.363350	0.2	-55,438.000000
25.366683	0.2	-55,639.000000
25.370017	0.2	-55,948.000000
25.373350	0.2	-56,306.000000
25.376683	0.2	-56,665.000000
25.380017	0.2	-56,970.000000
25.383350	0.2	-57,221.000000
25.386683	0.2	-57,434.000000
25.390017	0.2	-57,629.000000
25.393350	0.2	-57,783.000000
25.396683	0.2	-57,834.000000
25.400017	0.2	-57,746.000000
25.403350	0.2	-57,502.000000
25.406683	0.2	-57,148.000000
25.410017	0.2	-56,806.000000
25.413350	0.2	-56,590.000000
25.416683	0.2	-56,536.000000
25.420017	0.2	-56,629.000000
25.423350	0.2	-56,821.000000
25.426683	0.2	-57,091.000000
25.430017	0.2	-57,420.000000
25.433350	0.2	-57,747.000000
25.436683	0.2	-58,001.000000
25.440017	0.2	-58,132.000000
25.443350	0.2	-58,147.000000
25.446683	0.2	-58,153.000000
25.450017	0.2	-58,226.000000
25.453350	0.2	-58,385.000000
25.456683	0.2	-58,615.000000
25.460017	0.2	-58,822.000000
25.463350	0.2	-58,920.000000
25.466683	0.2	-58,894.000000
25.470017	0.2	-58,743.000000
25.473350	0.2	-58,528.000000
25.476683	0.2	-58,308.000000
25.480017	0.2	-58,115.000000
25.483350	0.2	-57,999.000000
25.486683	0.2	-57,973.000000
25.490017	0.2	-57,973.000000
25.493350	0.2	-57,914.000000
25.496683	0.2	-57,722.000000
25.500017	0.2	-57,403.000000
25.503350	0.2	-57,019.000000
25.506683	0.2	-56,631.000000
25.510017	0.2	-56,293.000000
25.513350	0.2	-56,031.000000
25.516683	0.2	-55,856.000000
25.520017	0.2	-55,779.000000
25.523350	0.2	-55,809.000000
25.526683	0.2	-55,958.000000
25.530017	0.2	-56,228.000000
25.533350	0.2	-56,607.000000
25.536683	0.2	-57,046.000000
25.540017	0.2	-57,459.000000
25.543350	0.2	-57,807.000000
25.546683	0.2	-58,060.000000
25.550017	0.2	-58,169.000000
25.553350	0.2	-58,085.000000
25.556683	0.2	-57,791.000000
25.560017	0.2	-57,388.000000
25.563350	0.2	-56,998.000000
25.566683	0.2	-56,698.000000
25.570017	0.2	-56,523.000000
25.573350	0.2	-56,523.000000
25.576683	0.2	-56,736.000000
25.580017	0.2	-57,097.000000
25.583350	0.2	-57,498.000000
25.586683	0.2	-57,861.000000
25.590017	0.2	-58,169.000000
25.593350	0.2	-58,426.000000
25.596683	0.2	-58,582.000000
25.600017	0.2	-58,616.000000
25.603350	0.2	-58,542.000000
25.606683	0.2	-58,399.000000
25.610017	0.2	-58,254.000000
25.613350	0.2	-58,183.000000
25.616683	0.2	-58,192.000000
25.620017	0.2	-58,300.000000
25.623350	0.2	-58,483.000000
25.626683	0.2	-58,683.000000
25.630017	0.2	-58,851.000000
25.633350	0.2	-58,963.000000
25.636683	0.2	-59,038.000000
25.640017	0.2	-59,146.000000
25.643350	0.2	-59,280.000000
25.646683	0.2	-59,377.000000
25.650017	0.2	-59,400.000000
25.653350	0.2	-59,308.000000
25.656683	0.2	-59,043.000000
25.660017	0.2	-58,619.000000
25.663350	0.2	-58,105.000000
25.666683	0.2	-57,599.000000
25.670017	0.2	-57,205.000000
25.673350	0.2	-56,974.000000
25.676683	0.2	-56,919.000000
25.680017	0.2	-57,012.000000
25.683350	0.2	-57,220.000000
25.686683	0.2	-57,502.000000
25.690017	0.2	-57,835.000000
25.693350	0.2	-58,203.000000
25.696683	0.2	-58,563.000000
25.700017	0.2	-58,856.000000
25.703350	0.2	-59,112.000000
25.706683	0.2	-59,332.000000
25.710017	0.2	-59,493.000000
25.713350	0.2	-59,567.000000
25.716683	0.2	-59,568.000000
25.720017	0.2	-59,602.000000
25.723350	0.2	-59,747.000000
25.726683	0.2	-60,005.000000
25.730017	0.2	-60,358.000000
25.733350	0.2	-60,801.000000
25.736683	0.2	-61,302.000000
25.740017	0.2	-61,828.000000
25.743350	0.2	-62,363.000000
25.746683	0.2	-62,819.000000
25.750017	0.2	-63,103.000000
25.753350	0.2	-63,172.000000
25.756683	0.2	-63,056.000000
25.760017	0.2	-62,834.000000
25.763350	0.2	-62,585.000000
25.766683	0.2	-62,386.000000
25.770017	0.2	-62,299.000000
25.773350	0.2	-62,362.000000
25.776683	0.2	-62,559.000000
25.780017	0.2	-62,794.000000
25.783350	0.2	-62,976.000000
25.786683	0.2	-63,102.000000
25.790017	0.2	-63,192.000000
25.793350	0.2	-63,246.000000
25.796683	0.2	-63,284.000000
25.800017	0.2	-63,349.000000
25.803350	0.2	-63,484.000000
25.806683	0.2	-63,721.000000
25.810017	0.2	-64,047.000000
25.813350	0.2	-64,436.000000
25.816683	0.2	-64,878.000000
25.820017	0.2	-65,315.000000
25.823350	0.2	-65,667.000000
25.826683	0.2	-65,895.000000
25.830017	0.2	-66,026.000000
25.833350	0.2	-66,125.000000
25.836683	0.2	-66,253.000000
25.840017	0.2	-66,417.000000
25.843350	0.2	-66,610.000000
25.846683	0.2	-66,801.000000
25.850017	0.2	-66,972.000000
25.853350	0.2	-67,132.000000
25.856683	0.2	-67,268.000000
25.860017	0.2	-67,337.000000
25.863350	0.2	-67,305.000000
25.866683	0.2	-67,181.000000
25.870017	0.2	-66,962.000000
25.873350	0.2	-66,652.000000
25.876683	0.2	-66,266.000000
25.880017	0.2	-65,854.000000
25.883350	0.2	-65,526.000000
25.886683	0.2	-65,367.000000
25.890017	0.2	-65,423.000000
25.893350	0.2	-65,721.000000
25.896683	0.2	-66,217.000000
25.900017	0.2	-66,824.000000
25.903350	0.2	-67,453.000000
25.906683	0.2	-67,998.000000
25.910017	0.2	-68,417.000000
25.913350	0.2	-68,748.000000
25.916683	0.2	-69,080.000000
25.920017	0.2	-69,516.000000
25.923350	0.2	-70,102.000000
25.926683	0.2	-70,793.000000
25.930017	0.2	-71,518.000000
25.933350	0.2	-72,222.000000
25.936683	0.2	-72,937.000000
25.940017	0.2	-73,651.000000
25.943350	0.2	-74,278.000000
25.946683	0.2	-74,712.000000
25.950017	0.2	-74,886.000000
25.953350	0.2	-74,776.000000
25.956683	0.2	-74,385.000000
25.960017	0.2	-73,776.000000
25.963350	0.2	-73,060.000000
25.966683	0.2	-72,290.000000
25.970017	0.2	-71,509.000000
25.973350	0.2	-70,745.000000
25.976683	0.2	-70,017.000000
25.980017	0.2	-69,366.000000
25.983350	0.2	-68,863.000000
25.986683	0.2	-68,548.000000
25.990017	0.2	-68,415.000000
25.993350	0.2	-68,422.000000
25.996683	0.2	-68,465.000000
26.000017	0.2	-68,498.000000
26.003350	0.2	-68,557.000000
26.006683	0.2	-68,677.000000
26.010017	0.2	-68,857.000000
26.013350	0.2	-69,082.000000
26.016683	0.2	-69,357.000000
26.020017	0.2	-69,693.000000
26.023350	0.2	-70,077.000000
26.026683	0.2	-70,497.000000
26.030017	0.2	-70,895.000000
26.033350	0.2	-71,185.000000
26.036683	0.2	-71,300.000000
26.040017	0.2	-71,244.000000
26.043350	0.2	-71,113.000000
26.046683	0.2	-71,049.000000
26.050017	0.2	-71,115.000000
26.053350	0.2	-71,282.000000
26.056683	0.2	-71,508.000000
26.060017	0.2	-71,775.000000
26.063350	0.2	-72,048.000000
26.066683	0.2	-72,330.000000
26.070017	0.2	-72,596.000000
26.073350	0.2	-72,782.000000
26.076683	0.2	-72,835.000000
26.080017	0.2	-72,794.000000
26.083350	0.2	-72,740.000000
26.086683	0.2	-72,698.000000
26.090017	0.2	-72,635.000000
26.093350	0.2	-72,485.000000
26.096683	0.2	-72,227.000000
26.100017	0.2	-71,943.000000
26.103350	0.2	-71,752.000000
26.106683	0.2	-71,701.000000
26.110017	0.2	-71,759.000000
26.113350	0.2	-71,916.000000
26.116683	0.2	-72,172.000000
26.120017	0.2	-72,545.000000
26.123350	0.2	-73,005.000000
26.126683	0.2	-73,507.000000
26.130017	0.2	-73,991.000000
26.133350	0.2	-74,420.000000
26.136683	0.2	-74,818.000000
26.140017	0.2	-75,179.000000
26.143350	0.2	-75,453.000000
26.146683	0.2	-75,642.000000
26.150017	0.2	-75,770.000000
26.153350	0.2	-75,867.000000
26.156683	0.2	-75,907.000000
26.160017	0.2	-75,891.000000
26.163350	0.2	-75,884.000000
26.166683	0.2	-75,888.000000
26.170017	0.2	-75,863.000000
26.173350	0.2	-75,808.000000
26.176683	0.2	-75,703.000000
26.180017	0.2	-75,506.000000
26.183350	0.2	-75,218.000000
26.186683	0.2	-74,870.000000
26.190017	0.2	-74,495.000000
26.193350	0.2	-74,117.000000
26.196683	0.2	-73,779.000000
26.200017	0.2	-73,520.000000
26.203350	0.2	-73,365.000000
26.206683	0.2	-73,375.000000
26.210017	0.2	-73,515.000000
26.213350	0.2	-73,695.000000
26.216683	0.2	-73,917.000000
26.220017	0.2	-74,182.000000
26.223350	0.2	-74,512.000000
26.226683	0.2	-74,933.000000
26.230017	0.2	-75,448.000000
26.233350	0.2	-76,060.000000
26.236683	0.2	-76,753.000000
26.240017	0.2	-77,460.000000
26.243350	0.2	-78,054.000000
26.246683	0.2	-78,474.000000
26.250017	0.2	-78,716.000000
26.253350	0.2	-78,779.000000
26.256683	0.2	-78,668.000000
26.260017	0.2	-78,422.000000
26.263350	0.2	-78,102.000000
26.266683	0.2	-77,780.000000
26.270017	0.2	-77,475.000000
26.273350	0.2	-77,162.000000
26.276683	0.2	-76,845.000000
26.280017	0.2	-76,545.000000
26.283350	0.2	-76,256.000000
26.286683	0.2	-75,965.000000
26.290017	0.2	-75,681.000000
26.293350	0.2	-75,451.000000
26.296683	0.2	-75,357.000000
26.300017	0.2	-75,436.000000
26.303350	0.2	-75,702.000000
26.306683	0.2	-76,165.000000
26.310017	0.2	-76,792.000000
26.313350	0.2	-77,521.000000
26.316683	0.2	-78,276.000000
26.320017	0.2	-79,008.000000
26.323350	0.2	-79,718.000000
26.326683	0.2	-80,439.000000
26.330017	0.2	-81,144.000000
26.333350	0.2	-81,731.000000
26.336683	0.2	-82,122.000000
26.340017	0.2	-82,300.000000
26.343350	0.2	-82,306.000000
26.346683	0.2	-82,213.000000
26.350017	0.2	-82,089.000000
26.353350	0.2	-81,970.000000
26.356683	0.2	-81,810.000000
26.360017	0.2	-81,559.000000
26.363350	0.2	-81,243.000000
26.366683	0.2	-80,937.000000
26.370017	0.2	-80,732.000000
26.373350	0.2	-80,673.000000
26.376683	0.2	-80,764.000000
26.380017	0.2	-80,979.000000
26.383350	0.2	-81,262.000000
26.386683	0.2	-81,557.000000
26.390017	0.2	-81,819.000000
26.393350	0.2	-82,046.000000
26.396683	0.2	-82,195.000000
26.400017	0.2	-82,197.000000
26.403350	0.2	-82,105.000000
26.406683	0.2	-82,003.000000
26.410017	0.2	-81,930.000000
26.413350	0.2	-81,867.000000
26.416683	0.2	-81,802.000000
26.420017	0.2	-81,744.000000
26.423350	0.2	-81,690.000000
26.426683	0.2	-81,666.000000
26.430017	0.2	-81,682.000000
26.433350	0.2	-81,730.000000
26.436683	0.2	-81,815.000000
26.440017	0.2	-81,906.000000
26.443350	0.2	-82,011.000000
26.446683	0.2	-82,160.000000
26.450017	0.2	-82,379.000000
26.453350	0.2	-82,694.000000
26.456683	0.2	-83,094.000000
26.460017	0.2	-83,520.000000
26.463350	0.2	-83,939.000000
26.466683	0.2	-84,304.000000
26.470017	0.2	-84,583.000000
26.473350	0.2	-84,783.000000
26.476683	0.2	-84,934.000000
26.480017	0.2	-85,068.000000
26.483350	0.2	-85,179.000000
26.486683	0.2	-85,237.000000
26.490017	0.2	-85,207.000000
26.493350	0.2	-85,067.000000
26.496683	0.2	-84,845.000000
26.500017	0.2	-84,618.000000
26.503350	0.2	-84,465.000000
26.506683	0.2	-84,392.000000
26.510017	0.2	-84,382.000000
26.513350	0.2	-84,402.000000
26.516683	0.2	-84,408.000000
26.520017	0.2	-84,380.000000
26.523350	0.2	-84,368.000000
26.526683	0.2	-84,385.000000
26.530017	0.2	-84,414.000000
26.533350	0.2	-84,484.000000
26.536683	0.2	-84,621.000000
26.540017	0.2	-84,849.000000
26.543350	0.2	-85,201.000000
26.546683	0.2	-85,641.000000
26.550017	0.2	-86,076.000000
26.553350	0.2	-86,418.000000
26.556683	0.2	-86,673.000000
26.560017	0.2	-86,919.000000
26.563350	0.2	-87,168.000000
26.566683	0.2	-87,344.000000
26.570017	0.2	-87,389.000000
26.573350	0.2	-87,307.000000
26.576683	0.2	-87,123.000000
26.580017	0.2	-86,875.000000
26.583350	0.2	-86,630.000000
26.586683	0.2	-86,434.000000
26.590017	0.2	-86,261.000000
26.593350	0.2	-86,114.000000
26.596683	0.2	-86,008.000000
26.600017	0.2	-85,974.000000
26.603350	0.2	-86,060.000000
26.606683	0.2	-86,273.000000
26.610017	0.2	-86,587.000000
26.613350	0.2	-86,940.000000
26.616683	0.2	-87,294.000000
26.620017	0.2	-87,687.000000
26.623350	0.2	-88,179.000000
26.626683	0.2	-88,780.000000
26.630017	0.2	-89,433.000000
26.633350	0.2	-90,063.000000
26.636683	0.2	-90,647.000000
26.640017	0.2	-91,151.000000
26.643350	0.2	-91,537.000000
26.646683	0.2	-91,770.000000
26.650017	0.2	-91,865.000000
26.653350	0.2	-91,853.000000
26.656683	0.2	-91,739.000000
26.660017	0.2	-91,544.000000
26.663350	0.2	-91,337.000000
26.666683	0.2	-91,168.000000
26.670017	0.2	-91,080.000000
26.673350	0.2	-91,131.000000
26.676683	0.2	-91,338.000000
26.680017	0.2	-91,682.000000
26.683350	0.2	-92,134.000000
26.686683	0.2	-92,569.000000
26.690017	0.2	-92,890.000000
26.693350	0.2	-93,055.000000
26.696683	0.2	-93,087.000000
26.700017	0.2	-92,988.000000
26.703350	0.2	-92,739.000000
26.706683	0.2	-92,362.000000
26.710017	0.2	-91,967.000000
26.713350	0.2	-91,664.000000
26.716683	0.2	-91,532.000000
26.720017	0.2	-91,617.000000
26.723350	0.2	-91,874.000000
26.726683	0.2	-92,211.000000
26.730017	0.2	-92,599.000000
26.733350	0.2	-93,056.000000
26.736683	0.2	-93,552.000000
26.740017	0.2	-94,012.000000
26.743350	0.2	-94,391.000000
26.746683	0.2	-94,673.000000
26.750017	0.2	-94,872.000000
26.753350	0.2	-94,950.000000
26.756683	0.2	-94,913.000000
26.760017	0.2	-94,812.000000
26.763350	0.2	-94,710.000000
26.766683	0.2	-94,619.000000
26.770017	0.2	-94,496.000000
26.773350	0.2	-94,302.000000
26.776683	0.2	-94,059.000000
26.780017	0.2	-93,797.000000
26.783350	0.2	-93,533.000000
26.786683	0.2	-93,307.000000
26.790017	0.2	-93,197.000000
26.793350	0.2	-93,257.000000
26.796683	0.2	-93,509.000000
26.800017	0.2	-93,946.000000
26.803350	0.2	-94,515.000000
26.806683	0.2	-95,141.000000
26.810017	0.2	-95,766.000000
26.813350	0.2	-96,377.000000
26.816683	0.2	-96,940.000000
26.820017	0.2	-97,404.000000
26.823350	0.2	-97,733.000000
26.826683	0.2	-97,933.000000
26.830017	0.2	-98,017.000000
26.833350	0.2	-97,989.000000
26.836683	0.2	-97,883.000000
26.840017	0.2	-97,701.000000
26.843350	0.2	-97,475.000000
26.846683	0.2	-97,206.000000
26.850017	0.2	-96,883.000000
26.853350	0.2	-96,504.000000
26.856683	0.2	-96,066.000000
26.860017	0.2	-95,591.000000
26.863350	0.2	-95,111.000000
26.866683	0.2	-94,684.000000
26.870017	0.2	-94,341.000000
26.873350	0.2	-94,120.000000
26.876683	0.2	-94,075.000000
26.880017	0.2	-94,204.000000
26.883350	0.2	-94,433.000000
26.886683	0.2	-94,683.000000
26.890017	0.2	-94,910.000000
26.893350	0.2	-95,106.000000
26.896683	0.2	-95,245.000000
26.900017	0.2	-95,331.000000
26.903350	0.2	-95,393.000000
26.906683	0.2	-95,492.000000
26.910017	0.2	-95,684.000000
26.913350	0.2	-96,004.000000
26.916683	0.2	-96,460.000000
26.920017	0.2	-96,979.000000
26.923350	0.2	-97,454.000000
26.926683	0.2	-97,786.000000
26.930017	0.2	-97,928.000000
26.933350	0.2	-97,905.000000
26.936683	0.2	-97,791.000000
26.940017	0.2	-97,631.000000
26.943350	0.2	-97,485.000000
26.946683	0.2	-97,414.000000
26.950017	0.2	-97,434.000000
26.953350	0.2	-97,546.000000
26.956683	0.2	-97,752.000000
26.960017	0.2	-98,070.000000
26.963350	0.2	-98,465.000000
26.966683	0.2	-98,849.000000
26.970017	0.2	-99,153.000000
26.973350	0.2	-99,317.000000
26.976683	0.2	-99,366.000000
26.980017	0.2	-99,379.000000
26.983350	0.2	-99,453.000000
26.986683	0.2	-99,627.000000
26.990017	0.2	-99,890.000000
26.993350	0.2	-100,199.000000
26.996683	0.2	-100,478.000000
27.000017	0.2	-100,659.000000
27.003350	0.2	-100,685.000000
27.006683	0.2	-100,511.000000
27.010017	0.2	-100,136.000000
27.013350	0.2	-99,618.000000
27.016683	0.2	-99,012.000000
27.020017	0.2	-98,366.000000
27.023350	0.2	-97,739.000000
27.026683	0.2	-97,183.000000
27.030017	0.2	-96,718.000000
27.033350	0.2	-96,380.000000
27.036683	0.2	-96,212.000000
27.040017	0.2	-96,206.000000
27.043350	0.2	-96,372.000000
27.046683	0.2	-96,699.000000
27.050017	0.2	-97,131.000000
27.053350	0.2	-97,636.000000
27.056683	0.2	-98,171.000000
27.060017	0.2	-98,671.000000
27.063350	0.2	-99,073.000000
27.066683	0.2	-99,388.000000
27.070017	0.2	-99,697.000000
27.073350	0.2	-100,064.000000
27.076683	0.2	-100,458.000000
27.080017	0.2	-100,832.000000
27.083350	0.2	-101,193.000000
27.086683	0.2	-101,536.000000
27.090017	0.2	-101,830.000000
27.093350	0.2	-102,046.000000
27.096683	0.2	-102,189.000000
27.100017	0.2	-102,217.000000
27.103350	0.2	-102,115.000000
27.106683	0.2	-101,955.000000
27.110017	0.2	-101,771.000000
27.113350	0.2	-101,548.000000
27.116683	0.2	-101,303.000000
27.120017	0.2	-101,027.000000
27.123350	0.2	-100,724.000000
27.126683	0.2	-100,454.000000
27.130017	0.2	-100,303.000000
27.133350	0.2	-100,336.000000
27.136683	0.2	-100,571.000000
27.140017	0.2	-100,988.000000
27.143350	0.2	-101,540.000000
27.146683	0.2	-102,156.000000
27.150017	0.2	-102,748.000000
27.153350	0.2	-103,254.000000
27.156683	0.2	-103,662.000000
27.160017	0.2	-103,968.000000
27.163350	0.2	-104,171.000000
27.166683	0.2	-104,231.000000
27.170017	0.2	-104,118.000000
27.173350	0.2	-103,892.000000
27.176683	0.2	-103,652.000000
27.180017	0.2	-103,480.000000
27.183350	0.2	-103,325.000000
27.186683	0.2	-103,123.000000
27.190017	0.2	-102,854.000000
27.193350	0.2	-102,516.000000
27.196683	0.2	-102,116.000000
27.200017	0.2	-101,642.000000
27.203350	0.2	-101,118.000000
27.206683	0.2	-100,615.000000
27.210017	0.2	-100,242.000000
27.213350	0.2	-100,064.000000
27.216683	0.2	-100,094.000000
27.220017	0.2	-100,298.000000
27.223350	0.2	-100,626.000000
27.226683	0.2	-101,027.000000
27.230017	0.2	-101,484.000000
27.233350	0.2	-102,002.000000
27.236683	0.2	-102,537.000000
27.240017	0.2	-103,052.000000
27.243350	0.2	-103,546.000000
27.246683	0.2	-104,009.000000
27.250017	0.2	-104,430.000000
27.253350	0.2	-104,785.000000
27.256683	0.2	-105,024.000000
27.260017	0.2	-105,117.000000
27.263350	0.2	-105,070.000000
27.266683	0.2	-104,887.000000
27.270017	0.2	-104,601.000000
27.273350	0.2	-104,288.000000
27.276683	0.2	-104,020.000000
27.280017	0.2	-103,826.000000
27.283350	0.2	-103,710.000000
27.286683	0.2	-103,620.000000
27.290017	0.2	-103,484.000000
27.293350	0.2	-103,249.000000
27.296683	0.2	-102,890.000000
27.300017	0.2	-102,463.000000
27.303350	0.2	-102,033.000000
27.306683	0.2	-101,647.000000
27.310017	0.2	-101,327.000000
27.313350	0.2	-101,093.000000
27.316683	0.2	-100,962.000000
27.320017	0.2	-100,934.000000
27.323350	0.2	-101,050.000000
27.326683	0.2	-101,310.000000
27.330017	0.2	-101,681.000000
27.333350	0.2	-102,138.000000
27.336683	0.2	-102,624.000000
27.340017	0.2	-103,067.000000
27.343350	0.2	-103,437.000000
27.346683	0.2	-103,727.000000
27.350017	0.2	-103,907.000000
27.353350	0.2	-103,964.000000
27.356683	0.2	-103,927.000000
27.360017	0.2	-103,823.000000
27.363350	0.2	-103,699.000000
27.366683	0.2	-103,580.000000
27.370017	0.2	-103,557.000000
27.373350	0.2	-103,684.000000
27.376683	0.2	-103,947.000000
27.380017	0.2	-104,287.000000
27.383350	0.2	-104,631.000000
27.386683	0.2	-104,930.000000
27.390017	0.2	-105,149.000000
27.393350	0.2	-105,248.000000
27.396683	0.2	-105,218.000000
27.400017	0.2	-105,065.000000
27.403350	0.2	-104,816.000000
27.406683	0.2	-104,530.000000
27.410017	0.2	-104,277.000000
27.413350	0.2	-104,091.000000
27.416683	0.2	-103,974.000000
27.420017	0.2	-103,886.000000
27.423350	0.2	-103,797.000000
27.426683	0.2	-103,685.000000
27.430017	0.2	-103,565.000000
27.433350	0.2	-103,447.000000
27.436683	0.2	-103,344.000000
27.440017	0.2	-103,319.000000
27.443350	0.2	-103,414.000000
27.446683	0.2	-103,669.000000
27.450017	0.2	-104,118.000000
27.453350	0.2	-104,753.000000
27.456683	0.2	-105,490.000000
27.460017	0.2	-106,224.000000
27.463350	0.2	-106,864.000000
27.466683	0.2	-107,318.000000
27.470017	0.2	-107,499.000000
27.473350	0.2	-107,357.000000
27.476683	0.2	-106,891.000000
27.480017	0.2	-106,188.000000
27.483350	0.2	-105,366.000000
27.486683	0.2	-104,542.000000
27.490017	0.2	-103,810.000000
27.493350	0.2	-103,243.000000
27.496683	0.2	-102,858.000000
27.500017	0.2	-102,576.000000
27.503350	0.2	-102,328.000000
27.506683	0.2	-102,086.000000
27.510017	0.2	-101,845.000000
27.513350	0.2	-101,623.000000
27.516683	0.2	-101,451.000000
27.520017	0.2	-101,297.000000
27.523350	0.2	-101,112.000000
27.526683	0.2	-100,865.000000
27.530017	0.2	-100,575.000000
27.533350	0.2	-100,335.000000
27.536683	0.2	-100,215.000000
27.540017	0.2	-100,240.000000
27.543350	0.2	-100,419.000000
27.546683	0.2	-100,753.000000
27.550017	0.2	-101,245.000000
